,time,pos_x,v_x,a_x,pos_y,v_y,a_y,yaw,w
42,1713795736.3855116,-0.4855984204328115,0.012340959582669002,0.021717301978350055,-0.02001457987772176,0.0038510904630050923,-0.22776450272496546,-0.00018020122768485638,-0.00042813499424238844
43,1713795736.395,-0.48557621691537645,0.00030863910400823723,0.021716830889712865,-0.020021394425729602,-0.0020829624315790796,-0.22776471614035426,-0.0001671573869639338,-0.0002912172907839439
44,1713795736.405471,-0.48557419733429447,0.00043520537722836945,0.01797797002763376,-0.020329294619342936,-0.0035130219757812716,-0.23512377495659198,-0.000191714530218088,-0.00048516428709056406
45,1713795736.407,-0.48558094764240484,-0.00016564454167465668,0.017977944720695332,-0.020275580752592316,-3.07483356468026e-05,-0.23512290118098067,-0.0001820704426861079,-0.0003476196667069237
46,1713795736.425492,-0.48558186686743116,-0.00017807494747509623,0.017153993130356256,-0.0210157242256495,-0.001083906504717912,-0.2446893395821598,-0.00020381537708075387,-0.000513810607651986
47,1713795736.427,-0.4855722247581021,0.0003926740242396301,0.017154006425180706,-0.021022875185781425,-1.7159724427618685e-05,-0.24468859516200397,-0.0001940779670363209,-0.0003730845633426552
48,1713795736.4454882,-0.4855717280322517,0.0003827678694462398,0.014936889909366284,-0.022170745570508563,-0.0018781947910633085,-0.2547484767452568,-0.00027110761636123433,-0.0009637372129421709
49,1713795736.448,-0.4856044545223435,-0.0009076349055218761,0.014936820749769202,-0.022184269299187907,-0.00012601473549296843,-0.254747722885188,-0.00025035500775031456,-0.000702361674065653
50,1713795736.4560869,-0.4856030537972682,-0.0005999426615444384,0.020116816358510772,-0.022996665933274308,-0.0019125268013489535,-0.26016555256212215,-0.0002632884124828713,-0.0007686334970135964
51,1713795736.4655244,-0.4854897972097687,0.0024261466092767104,0.02011693847634084,-0.023002247184546774,-0.00017234817077410505,-0.2601647949284644,-0.00024685246423389583,-0.0005607527479900911
52,1713795736.468,-0.4854562325825258,0.0029685907185134784,0.02534619843612314,-0.023489837368803907,-0.001967221903264326,-0.26279381374915567,-0.0002636627660792212,-0.0006652052250242305
53,1713795736.485495,-0.4857710090441854,-0.004302573010880408,0.025345866588060217,-0.023526139357888384,-0.002598923989066783,-0.26279339082166975,-0.0002495133116921886,-0.00048543953115474285
54,1713795736.489,-0.48580203542338696,-0.004094918310456366,0.02735138170393802,-0.023760879458838945,-0.004591573731704787,-0.26375471716336835,-0.0002689201847442684,-0.0006101977022710364
55,1713795736.505469,-0.48549398960147844,0.0031273117912963113,0.02735167574468804,-0.02372784738649755,-0.0015071380427982691,-0.263753819060168,-0.00025537826449100885,-0.00044533433210824783
56,1713795736.509,-0.4854678248138524,0.003394717686046878,0.02947605218399442,-0.02379948164552598,-0.0035130327212434293,-0.26396645971837324,-0.0002576852430415906,-0.000437152810173811
57,1713795736.5254638,-0.48562243645565845,-0.0022038667513323068,0.02947579057375207,-0.02380919672684536,-0.0012428134036052427,-0.26396566788957626,-0.00024799007154588436,-0.0003190502809288571
58,1713795736.529,-0.48563950918261223,-0.0018247498683738462,0.033209748086548876,-0.023856619497393487,-0.0037280944172224323,-0.2640516480789593,-0.00029101588233803916,-0.0006324965534820276
59,1713795736.5454676,-0.48552693395280905,0.0025622965847501436,0.033209923922442534,-0.023847225169418677,-0.0006030327272673209,-0.26405081096867455,-0.0002758335498005123,-0.0004616224563651554
60,1713795736.552,-0.48552526737533597,0.002527982657225473,0.03136485567697312,-0.02330832287348618,-0.0009362384756753961,-0.26230466473317604,-0.00030988268282507755,-0.0007365488034764755
61,1713795736.5655017,-0.48563459995382413,-0.0025327848757385626,0.03136460904282505,-0.023329265650636,-0.0013830859177263385,-0.262304034906922,-0.00029781735602396646,-0.0005375651643723825
62,1713795736.572,-0.4856449246719953,-0.0025950475554390433,0.027571933606000913,-0.023773794713707996,-0.0021414716321640696,-0.2636031739087225,-0.00034816291088427047,-0.0009357281357141279
63,1713795736.585474,-0.4332287048453019,0.018627654516722943,0.027572993449031916,-0.02516011207306531,0.005402643995323508,-0.263616060709426,-0.0003567041019080531,-0.0009357281357141279
64,1713795736.592,-0.43319927372521433,0.0005360129187271905,0.027572335952762206,-0.0251715774012117,-0.0029683708781475687,-0.26361613415174984,-0.000327124099211503,-0.0006364819887615151
65,1713795736.605472,-0.43319736392488367,0.0006332496682857588,0.02263952402442777,-0.025363932590032164,-0.003962904294316385,-0.2678551759562913,-0.0003398153035688852,-0.0007283426381481764
66,1713795736.613,-0.43320686571463257,-0.0002541817471893972,0.022639487753317273,-0.025308785488578907,-4.721052875136453e-05,-0.2678542204119407,-0.000325969358110629,-0.0005218566820736179
67,1713795736.6254678,-0.43320889170269544,-0.00035566054127301203,0.017746907393970234,-0.025894927395919694,-0.0009008410734542456,-0.2749460701582984,-0.000323629726537814,-0.0004922506616293404
68,1713795736.636,-0.4331918888885592,0.0006949880044141551,0.017746940007513538,-0.025900337978246216,-3.340457943867316e-05,-0.2749452601650359,-0.0003147095953595815,-0.0003574296061897232
69,1713795736.6454794,-0.4331914091438216,0.0006573924969275216,0.015507608587548861,-0.026781107166787728,-0.0009119969430599835,-0.282226664234001,-0.0002996534697310043,-0.00022830245464125064
70,1713795736.649,-0.4332554201785882,-0.0017534646281428684,0.015507491530034017,-0.026791984229587402,-0.000306800586914761,-0.28222587246033376,-0.0002955846232306449,-0.0001663844584205729
71,1713795736.656138,-0.4332652834324605,-0.001679287135102885,0.018140617386691003,-0.02774396731156618,-0.0020329650261545294,-0.2882218906626274,-0.0003049905160233588,-0.00023370289143742227
72,1713795736.6655014,-0.4330506407045198,0.004309460969910761,0.018140859357350037,-0.02774644895904257,-0.0010080312659556919,-0.2882211532778224,-0.0003001798466933503,-0.000170496783051921
73,1713795736.669,-0.43301863083252456,0.004597538441186726,0.01917269564879596,-0.02846487031783736,-0.0027441664749270904,-0.2918847152873821,-0.00034557306063503194,-0.000524279723475787
74,1713795736.685492,-0.43334167218179176,-0.0037888743595340165,0.01917233435703835,-0.028490894216243776,-0.0026668880091816113,-0.2918841065809348,-0.0003348624942630693,-0.00038259787142945977
75,1713795736.689,-0.43336536301703743,-0.0037520586517335083,0.022168447722658923,-0.029250844231800063,-0.004413863829709412,-0.2951365459498886,-0.000374118788468711,-0.0006789216519021289
76,1713795736.7054868,-0.43314307910765876,0.0029200346195196653,0.022168712119072776,-0.029229859866926257,-0.0011782795677996154,-0.2951354962554938,-0.0003602612967919013,-0.0004954904275751719
77,1713795736.712,-0.4331200954907402,0.00319599757132515,0.025681909297261284,-0.029642381782688666,-0.003191479424564699,-0.2966643612495991,-0.000415102486904999,-0.0009050391323587473
78,1713795736.7254765,-0.433257726976982,-0.002602033653831457,0.025681648071134603,-0.029654068265360076,-0.0013079661490827442,-0.2966635308068872,-0.00039581271727286805,-0.0006605310150376477
79,1713795736.732,-0.43327120603530356,-0.0023168618384395282,0.028128697523770643,-0.0291849571686889,-0.0031426979835017708,-0.2950094459396799,-0.0004098534307585175,-0.0007379673351457884
80,1713795736.745459,-0.4331434581205508,0.002945836494787037,0.028128903055125692,-0.029180381474972518,-0.0008274280171062477,-0.2950085643999997,-0.0003941281290677337,-0.0005385994470512583
81,1713795736.752,-0.4331153667426316,0.003185658762096582,0.029900160063280574,-0.027945190565050015,-0.00351346874228913,-0.2911146872120511,-0.0003950078367593802,-0.0005052220354003022
82,1713795736.7655127,-0.433266106626165,-0.002878322555789879,0.029899889825991725,-0.02796002317220658,-0.001542474146256998,-0.2911139633356474,-0.0003829591321229876,-0.0003687328867043464
83,1713795736.773,-0.43326814483055553,-0.002771725759764517,0.029265252648047215,-0.027163286456398584,-0.0018047612550992757,-0.28884437304304333,-0.00041985071064850726,-0.0006687532037548953
84,1713795736.785501,-0.5120049452800386,-0.024177477599319562,0.029264136287896144,-0.009883287065350785,-0.013023919473176484,-0.2887086145877004,-0.0004217021649546333,-0.0006687532037548953
85,1713795736.793,-0.5120498624870087,0.0012794082090399929,0.029265023007434755,-0.009922569940287089,-0.0018123445433402795,-0.288706982385664,-0.000405200668032771,-0.0004548857225413062
86,1713795736.8054636,-0.512048038130461,0.001236477335194074,0.02303226318628844,-0.009859106523041568,-0.00236584349845608,-0.2871869892538181,-0.0004432827687051911,-0.0007577727924554153
87,1713795736.815,-0.5121147537625674,-0.0018277015575701371,0.023032149834475567,-0.00980295565643785,-0.0004225925372297089,-0.2871860953034105,-0.00042871730492709785,-0.0005429433545753666
88,1713795736.8255205,-0.5121204326148573,-0.0018584869584112214,0.019802449684448366,-0.009899939718039999,-0.0011898651909258793,-0.28830574551476884,-0.00046217558354831844,-0.0008024909855505232
89,1713795736.827,-0.5120582885382564,0.0022268922670524265,0.019802606967097038,-0.00991370877719313,-0.000567453310112276,-0.28830493090487636,-0.0004475831454329674,-0.00058269913947238
90,1713795736.8454936,-0.5120519174896133,0.0023045495056853217,0.01740461730084212,-0.01048846068434909,-0.00141266969826391,-0.2929202978067165,-0.000461347048522159,-0.0006818835083535525
91,1713795736.848,-0.512196548863809,-0.0033563481056782824,0.017404367536721345,-0.010490886221820952,-0.0013649968765137065,-0.2929195780632211,-0.00044915517798442713,-0.0004969496207196124
92,1713795736.857128,-0.5122174882054881,-0.0036076823038099213,0.01512647704070626,-0.011546647018761744,-0.0026863419092544656,-0.2994074536649318,-0.000466115651209573,-0.0006188300417197028
93,1713795736.8655255,-0.5120282974953861,0.003479926877611737,0.01512676141395551,-0.011552275645264419,-0.0015587443467068975,-0.29940659838846795,-0.0004545327470435106,-0.0004514643816349487
94,1713795736.868,-0.5120074253562076,0.0037229362188698524,0.01594747763917141,-0.012477247459501092,-0.0031133990792051366,-0.3040315911721355,-0.0004553477020180699,-0.00044162138305570923
95,1713795736.8854983,-0.5121715060692748,-0.0026263713667897632,0.015947201913934443,-0.012484471042848054,-0.0018295308316434444,-0.30403075269624824,-0.0004389015547061613,-0.0002621728111944602
96,1713795736.888,-0.5121839447686466,-0.002283081021882151,0.029845390078701843,-0.013344945707967223,-0.0038380865854746957,-0.3076604551426102,-0.00044583460062701567,-0.00030348080010608324
97,1713795736.9054298,-0.5121629165375834,-0.0004418280923497997,0.02984544996708661,-0.01340206685911079,-0.006008695889662041,-0.3076601764974955,-0.00044709909010385733,-0.0002815329783970368
98,1713795736.908,-0.5121384355026554,0.0008361479307257822,0.04988106589655542,-0.018879480316686813,-0.008807756658340063,-0.3281109634681993,-0.00019980796912184612,0.0016950392970126417
99,1713795736.925466,-0.5121072192620005,0.001953191705998446,0.04988108428151661,-0.019034367465059036,-0.014050971748549003,-0.3281110787586408,-0.00022041179710766313,0.0013576605648806736
100,1713795736.931,-0.5119540442365106,0.006713370873869867,0.14108659594519243,-0.023716828043907505,-0.01761808697325717,-0.34331196588251395,0.0011755960156520921,0.01209166989185956
101,1713795736.9454608,-0.511904926476769,0.0073449146934137476,0.1410865667102166,-0.02389625559747429,-0.020180754353977367,-0.34331186885469617,0.0008492306289587337,0.008644455343693732
102,1713795736.951,-0.5116279576856648,0.014418640018442062,0.23884666170288904,-0.013627052850019307,-0.01859868996649419,-0.3118322081830352,0.001972297808312346,0.017409780876730216
103,1713795736.965516,-0.5113513742230817,0.018869956856555743,0.2388466929466555,-0.013951191299593201,-0.023707994594878674,-0.31183224960331707,0.0016215335006364037,0.012585982175655208
104,1713795736.971,-0.4950856195200928,0.03836859463554194,0.23884744918899176,-0.003995347091569283,-0.012208373617521369,-0.3117512089248262,0.0017112883950970873,0.012585982175655208
105,1713795736.9854684,-0.4950713296218353,0.03865783654218573,0.2592315491100565,-0.0035354880262117652,-0.011305086888693952,-0.29187630489832334,0.001296192851543251,0.009108925971059846
106,1713795736.992,-0.49464000200391545,0.03521606353331774,0.2592313255835093,-0.0037197990367328327,-0.016086622688648272,-0.2918760328745535,0.0010763328140053197,0.006448311615794166
107,1713795737.00549,-0.49437257112083527,0.036794456252637706,0.21999527377771252,-0.00347908587632341,-0.018334067567692094,-0.28613856630653517,-0.00035789445467132824,-0.0054538578750868184
108,1713795737.012,-0.49390218532092506,0.03508796531915825,0.2199950741331256,-0.0036307173207518915,-0.016298876031485866,-0.28613798721288836,-0.0002290589216704599,-0.003911438350598762
109,1713795737.0254424,-0.4936466675360921,0.03600643245175875,0.18248508088543214,-0.0036229261003900364,-0.0192875696562023,-0.28453889610019245,-0.0014755377102935896,-0.013592748016501004
110,1713795737.035,-0.4931836753068171,0.03860521883019011,0.18248509559515236,-0.003887890398067534,-0.02307695105117812,-0.28453892905541545,-0.0013994577178467712,-0.011677072465855786
111,1713795737.045791,-0.4928022154750016,0.03842691871699278,0.13932272958157957,-0.006003986895209291,-0.029774231258975638,-0.29631300978383446,-0.002405613615736185,-0.018436077968762395
112,1713795737.047,-0.49243141822791703,0.03833099438902564,0.13932266882212388,-0.006164229377611997,-0.028795041372237203,-0.2963126112865901,-0.002324480349048902,-0.016573301243947052
113,1713795737.0497684,-0.49241090593993225,0.03562922011252762,0.08518307517245578,-0.008498649360574774,-0.0338198517752442,-0.30762713623407584,-0.0028174553719229746,-0.020118408737922346
114,1713795737.0654864,-0.4917567714975557,0.036103448942976575,0.08518302676976973,-0.008964907073957756,-0.03495667751933597,-0.30762666615624956,-0.0028487106788994423,-0.01777365571067717
115,1713795737.068,-0.49171168530230835,0.03395033990567516,0.04166902532855239,-0.00950189193889209,-0.03858873202005138,-0.30866683482747065,-0.002970588360856299,-0.018115600389430338
116,1713795737.085484,-0.4911251115693887,0.03372877756719382,0.041668981170105854,-0.01002102822246893,-0.03975343899113385,-0.3086663846095502,-0.0030072310720515613,-0.016222416318239962
117,1713795737.088,-0.49119414489514596,0.029876504073699364,-0.017693020047489346,-0.010103266739133697,-0.04411967899152323,-0.30725675307157696,-0.003228662138537475,-0.017414697734769013
118,1713795737.1054833,-0.49049906926599157,0.03027252424098412,-0.0176930128259961,-0.010489361042127,-0.04109239306772012,-0.30725581373944916,-0.0032596751121072337,-0.015560946674529626
119,1713795737.108,-0.49048905282736,0.026486256720340412,-0.0397275355850644,-0.015463959152414046,-0.045676179864333845,-0.3232263792606677,-0.0035693583847438886,-0.017219371276269612
120,1713795737.1254616,-0.4899813344632469,0.025441392234324865,-0.03972757165182359,-0.01590039959156785,-0.04333616560762847,-0.32322551913710973,-0.0036081683740584024,-0.01571966112790336
121,1713795737.129,-0.4900017530482609,0.02156763505442233,-0.06093357758154227,-0.0203404684845708,-0.04791218865980299,-0.33572514388622504,-0.002985234468563442,-0.00985994111366726
122,1713795737.1454637,-0.48908915793901425,0.024190376382024602,-0.0609334850755305,-0.020302930522241015,-0.03656711864776544,-0.335723217853711,-0.0031319350046005385,-0.01004734232580674
123,1713795737.15,-0.48855521798662493,0.027961963910837356,-0.04275362355159205,-0.01153184250336494,-0.03786084499708727,-0.3094376883606711,-0.0016677103124593624,0.0021863918871695906
124,1713795737.1654823,-0.4891546961518369,0.01557056381628534,-0.04275407892220871,-0.012459735705331355,-0.0393660862709603,-0.3094372753723484,-0.002145372947970253,-0.001705795276200287
125,1713795737.172,-0.4884266015188801,0.02244905672355717,0.07248916639234532,-0.016549280244882225,-0.036621118120222514,-0.3211127489987774,-0.0009396464015577362,0.008130645352645866
126,1713795737.185509,-0.46159875285220087,0.03972362418115009,0.07249005228169736,-0.04511115598777424,-0.028128406023162928,-0.3213335051294363,-0.0008948225374579403,0.008130645352645866
127,1713795737.192,-0.46130800966170277,0.027627408548008086,0.07248963860227464,-0.04541687167258451,-0.030450403535729892,-0.32133085245149334,-0.0015395450314914416,0.0022985765045314844
128,1713795737.2054904,-0.4610109744587186,0.033493479527654184,0.20532987668744748,-0.045774327904635315,-0.027421474563793423,-0.32604773829024025,-0.00017428676663392047,0.01313884116666905
129,1713795737.216,-0.46057776104209025,0.03957492832785969,0.20533004196064897,-0.04620271913897819,-0.03666782264370922,-0.3260480673955736,-0.0009111064444056445,0.006075478824755559
130,1713795737.2254643,-0.4599312704058669,0.049644888751925124,0.3533579555104868,-0.04694884332671956,-0.0323169361566041,-0.3337224620163201,0.00042072280635536063,0.01607629147176848
131,1713795737.23,-0.4592169548576495,0.06238241472809328,0.35335832154752544,-0.04716060296237378,-0.0360642591699876,-0.33372349409346835,-7.466966517668085e-05,0.01088247391746466
132,1713795737.2454717,-0.4591484172065344,0.06507740656704034,0.515163535761388,-0.04316326838989927,-0.03297166848758228,-0.30112063675313844,0.0005887390512742707,0.016206856765417756
133,1713795737.252603,-0.45735817308026416,0.09394453953909528,0.5151643236821223,-0.04340448529357135,-0.036865549061692635,-0.3011221736994231,0.0003667004547916207,0.012173361054184234
134,1713795737.253,-0.45679073215881283,0.10019464248728813,0.6954537957624201,-0.04084858278791987,-0.031838263502330155,-0.28550673662514126,-0.0003081576203025955,0.006316574518716572
135,1713795737.2654817,-0.4544677817992352,0.13127867925736852,0.6954546001796251,-0.04053608771281222,-0.027527148826157487,-0.285507628668401,-0.00036531590606334345,0.00511996663354428
136,1713795737.273,-0.45367017857315595,0.1363226832780048,0.7842301067910761,-0.04008713056558695,-0.026937149523655415,-0.2828608355737805,-0.001913861623607473,-0.0074517719120804835
137,1713795737.2853856,-0.4509950830141194,0.16890741059761863,0.7842309692627124,-0.03965448423100355,-0.022921040126439654,-0.28286121597906294,-0.0017965808496427768,-0.0057076222577624
138,1713795737.293,-0.44949230211579666,0.17399329166014693,0.7831592286804295,-0.048961341243049794,-0.02999797914649195,-0.3224916354064217,-0.0031890547466415014,-0.01635487484974375
139,1713795737.3054302,-0.4475274391157744,0.16256107568429692,0.7831583247374369,-0.0496233619980199,-0.03365941339092916,-0.3224912080691293,-0.0028630059218373188,-0.012235698689205644
140,1713795737.317,-0.44588913963744,0.16910459646617823,0.7416021550056731,-0.05414154432940327,-0.04012459291855675,-0.33807153477649493,-0.002828757909175476,-0.01105477030602462
141,1713795737.325459,-0.4442716323267986,0.19246217188211276,0.7416028663941734,-0.05534896805081641,-0.05583609563175438,-0.33807247650229244,-0.0024819710316582567,-0.007437455582137343
142,1713795737.329,-0.4435763019725854,0.1945509717435238,0.7275710155620501,-0.05787689557729493,-0.059020151156144646,-0.3457568499796021,-0.001956343074267848,-0.0029526856929077893
143,1713795737.3455296,-0.44062801816087965,0.23149616994627556,0.7275721670874372,-0.0605981122436123,-0.08929012092704125,-0.3457589209333516,-0.001790005035552238,-0.0012833628086041011
144,1713795737.35,-0.4398786177986666,0.2339050838620577,0.6900948829144461,-0.05904872703358723,-0.09040026178077276,-0.339861630954011,-0.0018543532914515755,-0.001767552100197143
145,1713795737.3654904,-0.43640579833027904,0.26540810030020945,0.6900958321876267,-0.06262173812738256,-0.12272797615523502,-0.3398639837548309,-0.0017556003743609383,-0.0007774986371629545
146,1713795737.37,-0.46689176467508575,0.27244092685318344,0.690095753570276,-0.04963849410618375,-0.11292625872796297,-0.3397564150726255,-0.001758661947268239,-0.0007774986371629545
147,1713795737.3855245,-0.4667522622664922,0.27301310312261706,0.6806328937433945,-0.049715930373183594,-0.112472776804928,-0.3406493156432507,-0.0020502318640986217,-0.0032141350091892946
148,1713795737.392,-0.4621858442305842,0.3080718830770124,0.6806336083300859,-0.05164149098814991,-0.13013781242429748,-0.34064967480732133,-0.0019877372403837223,-0.002327566217680975
149,1713795737.4054706,-0.4608274334006489,0.30964178999780895,0.7145544720020018,-0.05195891503700511,-0.13550243902712913,-0.3351175428470607,-0.0021545641389746034,-0.0035956197810592117
150,1713795737.413,-0.4558418827379781,0.3376752645582678,0.7145552309636556,-0.054246185346863346,-0.15105872220112362,-0.3351177870981517,-0.0018434122117488533,-0.0007445900781479888
151,1713795737.4254377,-0.4536598541816151,0.341795672910244,0.744178333431255,-0.05495423580578704,-0.154813477381448,-0.3316097216753773,-0.001561785825594502,0.001531747369692811
152,1713795737.437,-0.4491827205328189,0.31657438946855765,0.7441767755004292,-0.05677060626287812,-0.139238653607771,-0.33160832978308297,-0.0014384403803444717,0.002329908391754321
153,1713795737.4454715,-0.4472729127446661,0.31515927330928667,0.7905756540186238,-0.05542911034100972,-0.1573669574050687,-0.3067049478028397,-0.0011314115952924613,0.004616050373555714
154,1713795737.45,-0.44329496030609966,0.3291143527681698,0.7905758411420039,-0.057532075609754305,-0.16507718340942518,-0.3067049439302872,-0.0012374733579122333,0.0033430278953983077
155,1713795737.455513,-0.4378240855383145,0.35143549539001284,0.8662611826546305,-0.06243861938644776,-0.14873003805152468,-0.3326881384089531,-0.0018330085031375931,-0.0015589997508963817
156,1713795737.465474,-0.4355017567797844,0.3580038152572649,0.866261221039856,-0.06338028632268987,-0.15078699374726812,-0.3326882578310525,-0.001586320768527251,0.0004605281108623115
157,1713795737.473,-0.432809523193154,0.3687694821341328,0.9106980766332025,-0.06705332729144561,-0.1395474708628884,-0.35296619818646474,-0.0019514632585847377,-0.0025082621398338696
158,1713795737.4854708,-0.42730287444811454,0.38477598016598347,0.9106981932269532,-0.0690378941825615,-0.14465231384813929,-0.35296645427319084,-0.0018621973860916121,-0.0015263602074719464
159,1713795737.495,-0.42468995689453415,0.3907796289247707,0.879460455079427,-0.07100578969617673,-0.14628239452535863,-0.3580333958757151,-0.0015105941058261062,0.0013616872224586768
160,1713795737.5054822,-0.41899167883798133,0.44279293690727767,0.8794621921034187,-0.07297236390958989,-0.1645798283930205,-0.35803564127322335,-0.0012457411803567225,0.00328364780319134
161,1713795737.507,-0.4153531883753261,0.4504086939500181,0.8652568027539849,-0.07624653209717486,-0.1645201332580362,-0.3676426814073742,-0.0011296447814844286,0.00400948220930028
162,1713795737.525459,-0.4096380070601716,0.46317436088002456,0.8652568865668022,-0.07831489178762746,-0.16963200926065747,-0.36764279314351966,-0.001233118845936186,0.0028111161341749843
163,1713795737.53,-0.4052898166458841,0.4705272551526667,0.8381455485116676,-0.07998649971230726,-0.17479793590779769,-0.36714887916211414,-0.0014824355160821736,0.0006457497096890937
164,1713795737.5454435,-0.4002915705399451,0.48152163803682774,0.8381456436290078,-0.08186926269753618,-0.1796486909966562,-0.36714898730788964,-0.001501208025055033,0.00044561943406780564
165,1713795737.551,-0.39946849545735413,0.4824089080462895,0.826724750271193,-0.07988472168174439,-0.1834543727061304,-0.357582232475081,-0.0014232067788356676,0.0010756264708319833
166,1713795737.5654893,-0.3908909850143072,0.49629091694750116,0.8267247236702151,-0.08314184539888893,-0.18940793809484238,-0.3575822017189792,-0.0014260321381231596,0.0009074787898811163
167,1713795737.573,-0.3897760533124995,0.4984607407731544,0.8518916919863389,-0.07789779324228484,-0.19222655481471815,-0.33786175574606336,-0.0011471708460130832,0.0031377537879116236
168,1713795737.5854592,-0.4307908523853212,0.5238867886183819,0.851891851825399,-0.045831944576630264,-0.1308539996672881,-0.3376909807916147,-0.0011382467754316476,0.0031377537879116236
169,1713795737.595,-0.4243326872446,0.4593912480838896,0.8518895743966578,-0.0478899466611096,-0.14726344191584426,-0.3376727057556381,-0.001226143274331234,0.0021007199395863983
170,1713795737.6055152,-0.4216426823149293,0.4694233371327096,0.8434910164006274,-0.0491136137740745,-0.12853866389847254,-0.3561819559347166,-0.0015992686690813245,-0.0010031222485640872
171,1713795737.609,-0.4147345609835245,0.48077994134639024,0.8434909758757033,-0.051013145972566794,-0.1333057163983672,-0.35618197677881935,-0.001578031780925772,-0.0007249630449025952
172,1713795737.625487,-0.41016997403204547,0.49810492850770305,0.8381452806745153,-0.05357222546811883,-0.10052076017877107,-0.3919211011415446,-0.0021375250505553654,-0.00506404213789329
173,1713795737.629,-0.40372716379071,0.5631995490141251,0.8381476395596489,-0.053570758883358834,-0.09003962465116701,-0.39193031340065243,-0.002100619775005134,-0.004322898548669889
174,1713795737.6455524,-0.3977579518118595,0.5721307842054255,0.811216708660636,-0.05475975217491056,-0.09205708940943622,-0.39503221079427964,-0.0020275641334905523,-0.0034042321647694456
175,1713795737.64949,-0.3923261385495337,0.5757249151789406,0.811216533353511,-0.05573399847273337,-0.09649910896006152,-0.3950318008746464,-0.001563736489463678,0.0004742189588311527
176,1713795737.65,-0.39102192790192314,0.5766713411765532,0.7911687052834641,-0.05530631516217228,-0.10353727205401905,-0.3877062211500963,-0.0019089173839810347,-0.002359459536523072
177,1713795737.6654923,-0.38076352696062343,0.5966734907139587,0.7911689784564898,-0.05728697788952942,-0.11276367240360152,-0.38770615225711336,-0.001991983785450761,-0.002682913657096633
178,1713795737.67,-0.37847306185217655,0.597366350107306,0.744331444708569,-0.055691788583858384,-0.1281700854266024,-0.36916436995065194,-0.0015875572021410728,0.0006630499151637033
179,1713795737.685478,-0.3691397742471657,0.6010373115061295,0.744331094207969,-0.05745258798722167,-0.12925676478621156,-0.3691645342515939,-0.0016160958738630268,0.0003625743067665896
180,1713795737.692,-0.3668919721921033,0.6010723026205347,0.6827152912961357,-0.05539643914649106,-0.14424721791247852,-0.3496511328531738,-0.001300316799351449,0.0028842322212489363
181,1713795737.7054253,-0.35746797481592824,0.6055463546541243,0.6827150173797524,-0.0574872597912127,-0.1463351965549588,-0.3496511214284421,-0.001558874186081582,0.0005373991925544234
182,1713795737.713,-0.35313013165682805,0.6088362948741051,0.6113929669222047,-0.05812911927179075,-0.15397240967910672,-0.345298760339661,-0.0015510468875612482,0.0005675974649961786
183,1713795737.7254696,-0.345459096933332,0.6100224310863832,0.6113926829624257,-0.05996738364441899,-0.15564059559215676,-0.3452986090002462,-0.0013160819022393802,0.002337518582455204
184,1713795737.739,-0.34094962631521814,0.6137820499883346,0.5663511351252528,-0.06147995818592471,-0.16003141473786242,-0.3459257276615387,-0.0016107251908944905,-0.00013118011490199834
185,1713795737.745505,-0.3335216651917119,0.5451313229283525,0.5663478468403369,-0.06238161072179051,-0.13612063822518514,-0.3459234192927889,-0.001403333996773108,0.001497083843012064
186,1713795737.751,-0.3289205053395826,0.5509446978843502,0.5491230706344883,-0.0680194286477475,-0.13297716655694145,-0.366026916751016,-0.0016205376516147977,-0.0003132799907106516
187,1713795737.7655206,-0.304938937997313,0.5797305999177804,0.549123860661877,-0.055800373582990434,-0.05807913805659631,-0.36603108623373165,-0.0016244349934944734,-0.0003132799907106516
188,1713795737.772,-0.304936742298811,0.4863151053343746,0.5491211003597154,-0.05582336014281608,-0.09080885872996616,-0.366003099827187,-0.0012947546555151053,0.0023841456047972334
189,1713795737.7855113,-0.2997689360880874,0.49294375037687604,0.5294820581170014,-0.05708986624176626,-0.08457258793595665,-0.3751835176716789,-0.0011961176476883578,0.0029724861172917396
190,1713795737.793,-0.2951429742405432,0.4861474057811386,0.5294815390909204,-0.05778260407908056,-0.08047089102880131,-0.3751856046629309,-0.0009845814899738898,0.004432217808942619
191,1713795737.805493,-0.2943521461930556,0.48867393921875424,0.5259089103720999,-0.05851384791292662,-0.07163217167794389,-0.38490692238695345,-0.0009264213392571829,0.004858568578875371
192,1713795737.815,-0.28397392584552444,0.6255541752988064,0.5259145328891143,-0.05951808105547263,-0.08350340557808147,-0.3849148044048253,-0.001225320475155578,0.0018312794418085315
193,1713795737.8255155,-0.2816113886936443,0.6308663478517287,0.509765779337926,-0.061902107897753175,-0.06325154833594154,-0.4100842351001706,-0.000990569838537461,0.0036817051311607944
194,1713795737.828,-0.2712732452113222,0.6264199788985462,0.5097652172842824,-0.06322884610113717,-0.07306772453386716,-0.41008288294400397,-0.0008200019407352428,0.004532043537668526
195,1713795737.845521,-0.26796652231425105,0.627762367733988,0.5288213145260713,-0.06167254628239776,-0.08909128128071464,-0.3915423647644614,0.00015639736393898188,0.012124008449467469
196,1713795737.849,-0.25885519713184735,0.6294843744920083,0.5288210532017336,-0.06285651893623262,-0.0918144278217269,-0.39154265110363945,-0.00014943253900201426,0.008395079637437988
197,1713795737.851844,-0.25429984113721915,0.6315470229519257,0.5472896300687022,-0.06082981985363521,-0.1079649096109547,-0.37061250561155246,0.001051888016251827,0.017376782334725595
