time,x,y,roll,pitch,yaw
1713795742.6947544,0.9283766479492188,-0.7324017333984375,-0.027677909516065826,-0.023107658190320693,-1.7001247135473436
1713795742.7237253,0.9283892822265624,-0.732018310546875,-0.0276065117665259,-0.023271085682492393,-1.7006892687033819
1713795742.738714,0.9283713989257812,-0.7319894409179688,-0.027781132221953417,-0.023278611097199784,-1.7009859078925642
1713795742.7579262,0.9283997192382812,-0.7320301513671875,-0.027712404190471152,-0.023050609746492017,-1.7009874038301087
1713795742.7812276,0.928412841796875,-0.7321768188476563,-0.0278053782855942,-0.0228633976659432,-1.701107097365132
1713795742.7975056,0.9283547973632813,-0.7323414916992188,-0.027968543864622317,-0.022784635920856444,-1.7011048387777108
1713795742.8203077,0.9282888793945313,-0.7324331665039062,-0.02796101247752216,-0.022883077686346197,-1.7014657952047154
1713795742.8404596,0.9282739868164063,-0.7324545288085937,-0.027796590682298592,-0.022779059780824125,-1.7016461786644952
1713795742.859783,0.9282880859375,-0.7324533081054687,-0.027798010027910842,-0.022743621311082447,-1.7016317624603594
1713795742.8801997,0.9283395385742188,-0.7324213256835937,-0.02795035420299434,-0.022861716010428957,-1.7013610681776363
1713795742.901452,0.9284607543945312,-0.7325930786132813,-0.02781628710999579,-0.023692572369502785,-1.7003535450580873
1713795742.9212704,0.9285062255859377,-0.7330662841796876,-0.02784921683768924,-0.024470167931451566,-1.6977251861609624
1713795742.9383874,0.9286545410156251,-0.7336937866210937,-0.02747752428712909,-0.023932966829043556,-1.6944848155456123
1713795742.959036,0.9287500610351562,-0.7345100708007812,-0.028248003254854197,-0.022669091365651185,-1.687281420814203
1713795742.9787185,0.9290532836914063,-0.7351771850585938,-0.028723774467188504,-0.020738781559810203,-1.6752174312944232
1713795743.0032759,0.9292514038085937,-0.7359259643554688,-0.02884336032543942,-0.02091591175889554,-1.65453901169459
1713795743.0194826,0.929435302734375,-0.7361578369140626,-0.02849463707972859,-0.02134966684414361,-1.647409630529452
1713795743.0379546,0.9298296508789062,-0.7365745849609375,-0.027638259570223034,-0.021807648499383853,-1.6329553979664189
1713795743.0590074,0.9303865966796876,-0.7369345703125,-0.027178248064577228,-0.021233605821251014,-1.61844145609115
1713795743.080289,0.9307352294921877,-0.73721337890625,-0.02800429056388242,-0.020412706141072715,-1.6037651433199462
1713795743.096832,0.9311522216796876,-0.7374240112304687,-0.027796134394675088,-0.01953267903208836,-1.5892186242274702
1713795743.1209662,0.931681884765625,-0.7377485961914063,-0.027316250179250833,-0.019334717294721932,-1.5733718806525634
1713795743.143476,0.9322698974609376,-0.73800537109375,-0.02751341859947942,-0.018907342857256055,-1.554461410342353
1713795743.1649578,0.9327633056640624,-0.7383566284179688,-0.027178071242978007,-0.018306955063039282,-1.5333810545196842
1713795743.187351,0.9333085327148438,-0.73874609375,-0.028611846564278606,-0.018028589451654982,-1.4984543513019073
1713795743.2134364,0.9352310791015624,-0.738876220703125,-0.025784158615587388,-0.01627721045047916,-1.4752861626592915
1713795743.228007,0.9361369018554687,-0.7392100830078125,-0.02593887587434919,-0.015762111436191113,-1.4493786824746009
1713795743.2512717,0.937476806640625,-0.7394490966796875,-0.026232302250355593,-0.014342620112706194,-1.4094365367317527
1713795743.2681837,0.9379619750976562,-0.7395769042968751,-0.02620055758954164,-0.01406029062770062,-1.3965500576573626
1713795743.2883196,0.9384993286132812,-0.7397506103515625,-0.027086447737603127,-0.012753675830299918,-1.3716376843978417
1713795743.3066914,0.9394603881835938,-0.7398843994140625,-0.026998830424229316,-0.011888365431751416,-1.3455104262529154
1713795743.3290563,0.9405850830078124,-0.7399915161132813,-0.02672326802297539,-0.011531403319443814,-1.3179864464071143
1713795743.476554,0.9448156127929688,-0.7387364501953125,-0.02866894035274287,-0.006912176846550449,-1.1335196200943098
1713795743.507583,0.9464525146484376,-0.738262939453125,-0.030822798417683442,-0.007125162443642103,-1.0831055425972387
1713795743.5280526,0.9473422241210938,-0.737950439453125,-0.03115339808939199,-0.007716179467857989,-1.0577972029497211
1713795743.551616,0.948655517578125,-0.7373854370117188,-0.03233700918682055,-0.00756428896974882,-1.0196546060247809
1713795743.5691469,0.9501197509765624,-0.7363675537109375,-0.02811350723080357,-0.00409321586057297,-1.0100774580543244
1713795743.588687,0.9487276000976562,-0.7352464599609375,-0.03543918411607649,0.0012850723530944714,-0.9794129032551713
1713795743.60845,0.94919921875,-0.7359524536132812,-0.03938494084245867,-0.0032898756649103055,-0.9510309873048955
1713795743.6277282,0.9504656982421876,-0.7354451904296875,-0.038568741183021,-0.0033920635841857318,-0.9258050402974374
1713795743.653259,0.9522415771484376,-0.7350393676757813,-0.03725646880278478,-0.0037868381779986443,-0.8909575565648026
1713795743.6685052,0.9529683227539063,-0.734940673828125,-0.03614418899096591,-0.004143545231988657,-0.8801446590599353
1713795743.6880054,0.954829833984375,-0.7342276000976563,-0.03438127351394578,-0.004195328291350428,-0.8520205775272034
1713795743.7134588,0.9564052124023438,-0.7332809448242188,-0.03385101730351515,-0.003326478184172372,-0.8140772778966464
1713795743.7345936,0.9569668579101562,-0.7333760375976562,-0.034146052745716256,-0.003414891088967059,-0.8009847629584129
1713795743.7530012,0.9575934448242188,-0.7321643676757813,-0.03601849493560615,-0.0022831646885212256,-0.7604542703662436
1713795743.7699776,0.9580285034179687,-0.731878173828125,-0.03596235877581225,-0.002025645537618549,-0.7476791057641942
1713795743.7876947,0.9569727172851563,-0.7312828979492187,-0.04258629353469818,0.002114908684472229,-0.7167162988033648
1713795743.8096952,0.9574038085937501,-0.7309286499023437,-0.041953234246189595,0.0026028514865213863,-0.6943478652801487
1713795743.8298082,0.9611881713867187,-0.7296957397460938,-0.035512783840016424,0.0002383652872935793,-0.6583246728815173
1713795743.849277,0.9616015014648438,-0.7300855102539062,-0.036574324170993794,-3.614376698590854e-05,-0.6458736168345365
1713795743.8697598,0.9624489135742188,-0.7292020874023437,-0.03427073566612761,0.000777712544665951,-0.6234437496899784
1713795743.889578,0.9628047485351563,-0.7268772583007813,-0.03137660192277328,0.004923406628553975,-0.5956639257448767
1713795743.9068418,0.9635743408203125,-0.7264093627929687,-0.031899808413571824,0.005555168750757212,-0.5692670114818489
1713795743.9297645,0.9648916625976562,-0.7265138549804687,-0.03431374668473373,0.004348323188040692,-0.5302131992291963
1713795743.948799,0.9642185668945312,-0.72652783203125,-0.03823011661814032,0.006306084763685557,-0.5140787848442782
1713795743.9693108,0.9654306640625,-0.7260333862304688,-0.03619776201531251,0.00552482611181373,-0.4921985093059989
1713795743.990659,0.9664544067382813,-0.7250610961914062,-0.03612611238784322,0.006210601303248587,-0.46351540983691086
1713795744.0153415,0.9677219848632813,-0.7245652465820313,-0.035153980561271135,0.00610622037394942,-0.4303360911893509
1713795744.0383956,0.9679442138671877,-0.723424560546875,-0.03474965656829279,0.00716226791304149,-0.4067767786244408
1713795744.0623326,0.9685994873046876,-0.72253662109375,-0.03315297211834491,0.008461419945015397,-0.3827010850339839
1713795744.0786247,0.96909521484375,-0.7208743286132813,-0.030597219058989444,0.01112869593690253,-0.3561393788195998
1713795744.0986586,0.969823486328125,-0.7188186645507812,-0.021912233441354047,0.016033739925255596,-0.33683489402607
1713795744.1182852,0.9695899658203124,-0.7176462402343751,-0.022693042980084187,0.018041370856104192,-0.30837853556760386
1713795744.1383622,0.9705010986328124,-0.717619384765625,-0.023254416528842855,0.0176969451838123,-0.2833302207147399
1713795744.1639886,0.9711033325195313,-0.7176300048828125,-0.022459485396701052,0.015765913846881495,-0.2663383952898132
1713795744.1781733,0.9708472290039063,-0.7147688598632813,-0.01611113567898683,0.019652016679575425,-0.2417182525866229
1713795744.1984482,0.9708612670898438,-0.7143177490234375,-0.017699198834323197,0.02060757269348008,-0.2130088985233786
1713795744.2185946,0.9712007446289063,-0.7142197875976563,-0.01922810438961068,0.020182304880392597,-0.18841845678546226
1713795744.2411027,0.9717892456054688,-0.7143120727539063,-0.020708411527598215,0.018859354046975408,-0.16429815983428475
1713795744.278807,0.9719959106445313,-0.7132908935546876,-0.020706787314008823,0.01917532523078816,-0.11915921592562641
1713795744.2968383,0.9721783447265624,-0.712439208984375,-0.02171718632587844,0.019922482658385466,-0.09276801730714111
1713795744.3199346,0.9725608520507812,-0.7125853881835937,-0.023158952490714726,0.019794977853536642,-0.07159976190823711
1713795744.3378062,0.9738519287109376,-0.7136795043945313,-0.027617269089830452,0.016691029190275573,-0.05030301808203249
1713795744.6894274,0.9751787109375,-0.7135279541015626,-0.026827614586539712,0.016023950008045046,-0.04763077307171798
1713795744.7139509,0.9751915283203124,-0.7134644775390625,-0.026649210712516757,0.016082793804896432,-0.04773772792284402
1713795744.7398965,0.97525732421875,-0.7135062255859376,-0.02691091116753004,0.016121948837064908,-0.04765237365960229
1713795744.7586284,0.9752318725585938,-0.7135519409179688,-0.02732545261073359,0.015965964616665666,-0.04753163283051889
1713795744.7807765,0.9751604614257813,-0.71348486328125,-0.026941815182621183,0.01614620501530866,-0.04764305129854345
1713795744.7994037,0.9751764526367188,-0.7135380859375,-0.02700638628145429,0.015984791666992328,-0.047803255394824926
1713795744.8177993,0.9751412963867188,-0.7134951782226563,-0.026804563372396662,0.0161003224570622,-0.0479171381802904
1713795744.8377821,0.9751857299804688,-0.7134790649414062,-0.026720134346569006,0.015915310415068194,-0.04817599211990564
1713795744.8655095,0.9753184814453124,-0.7135999145507813,-0.02725270835223307,0.016001784623302828,-0.048878033993182225
1713795744.8907015,0.9753414306640624,-0.7139649658203125,-0.028494582940198257,0.01673766937765652,-0.05032745391721658
1713795744.9091237,0.9740653076171877,-0.7123768920898438,-0.021637268452676925,0.019698001610911967,-0.06449720500551316
1713795744.9312313,0.9732139282226563,-0.7124584350585937,-0.024294114354521962,0.01854296714534913,-0.08138194808728647
1713795744.9475498,0.9732799072265624,-0.7125520629882812,-0.022082431471501004,0.01785021064914661,-0.09445273990564071
1713795744.9675188,0.9731853637695312,-0.7134719848632812,-0.020954330472891712,0.018197995835576408,-0.11373000976222636
1713795744.993401,0.9731906127929688,-0.7139879150390626,-0.02000425429982711,0.01895773408574418,-0.12480262314809111
1713795745.0068023,0.9732794799804688,-0.7145640869140625,-0.019983239910751245,0.019361953674626762,-0.13237671361721812
1713795745.0292943,0.9734749755859377,-0.7150261840820312,-0.020225469515275454,0.019284877696221527,-0.13682142594759727
1713795745.0478218,0.9736729736328124,-0.7152804565429688,-0.020095098434319607,0.019332978287853148,-0.13723756049184566
1713795745.0670092,0.9737628173828125,-0.7152232055664063,-0.019879363251805542,0.01989319927568976,-0.13337613573141935
1713795745.094897,0.9736657104492188,-0.7149900512695313,-0.019982702527861336,0.02031524308775664,-0.12876673600853514
1713795745.1105876,0.9735393676757813,-0.7147340698242187,-0.020052285406352753,0.019175960399461598,-0.12495300776515005
1713795745.128228,0.973535888671875,-0.7146923828125,-0.020004094770726424,0.018988103039507175,-0.12458928033222212
1713795745.168395,0.9734664916992187,-0.7148281860351563,-0.020298601130570526,0.01933986088612841,-0.1242231683309688
1713795745.1873257,0.9734935302734377,-0.7148992919921875,-0.020277168804535006,0.019398316307018833,-0.12458985494541966
1713795745.2089343,0.9735821533203124,-0.7149332885742188,-0.020207012510434615,0.019442612972898482,-0.12473606085320103
1713795745.2396147,0.9737019653320312,-0.7149054565429688,-0.01987903253339221,0.019605862434086786,-0.12465875599910914
1713795745.2576225,0.9736636352539063,-0.7149364013671875,-0.020134971656935403,0.019620349992550256,-0.12439419690201126
1713795745.2781615,0.9736268920898438,-0.7148953857421875,-0.02015599939235108,0.019574948586784807,-0.12463028265867382
1713795745.2985656,0.9735597534179687,-0.7149124755859375,-0.020221256093544422,0.01944453802509048,-0.12475951872528665
1713795745.321191,0.9735621948242188,-0.7149098510742188,-0.02005912846332356,0.01938462510255915,-0.12477393496996628
1713795745.4108663,0.9735667114257812,-0.71488525390625,-0.019942484355916643,0.01949356094062595,-0.12459178712275631
1713795745.4340303,0.9792009887695313,-0.7154102172851563,-0.020298957210623577,0.016594790886112282,-0.12557887748380123
1713795745.4556315,0.9828444213867188,-0.7159884033203125,-0.0209626634721397,0.014845545015341539,-0.12307847054614929
1713795745.4818459,0.9880087890625,-0.7166058959960938,-0.020408839838960614,0.010701633949344034,-0.12220873409957124
1713795745.5100343,0.9985206909179688,-0.7182152709960937,-0.02029618781815634,0.00909537119994887,-0.12136369360235064
1713795745.531158,1.0073660888671876,-0.7192146606445312,-0.01970520804712451,0.010794077417499071,-0.12153084405223424
1713795745.5549715,1.0234050903320313,-0.7212467651367188,-0.01930411856016535,0.015146800611813315,-0.1220230202324768
1713795745.569707,1.0290439453125,-0.72206884765625,-0.019992734770521218,0.016820665562000157,-0.12279843091098792
1713795745.5949812,1.041728759765625,-0.7235785522460938,-0.020192265821636315,0.016626836330520225,-0.12422000235655394
1713795745.620417,1.067636962890625,-0.7268624877929688,-0.021089251967964392,0.021730068278992012,-0.12185827009267167
1713795745.638124,1.0741116943359375,-0.7276918334960938,-0.02087916270639895,0.022456863486541707,-0.12088742302514482
1713795745.6608663,1.0957145996093751,-0.73026513671875,-0.021443062510310754,0.013670480939081209,-0.12059796282229474
1713795745.6800778,1.1107520751953126,-0.7320462036132812,-0.021780559297572246,0.011320184234590514,-0.12177877223241039
1713795745.699015,1.1183568115234375,-0.7330665283203125,-0.022361929182733404,0.012533346304609876,-0.12195858076942781
1713795745.7210364,1.133848876953125,-0.7347124633789063,-0.022128671507679745,0.016291586756606698,-0.1226101195957846
1713795745.743214,1.1502327880859375,-0.736987548828125,-0.02282074006557055,0.01731116917821047,-0.12298522206598683
1713795745.768719,1.17485595703125,-0.7400032958984375,-0.022139806744528916,0.019223262424528865,-0.12289212937246638
1713795745.7997553,1.1992353515625,-0.7431736450195313,-0.021588895775713705,0.020056826885381778,-0.12136782246178088
1713795745.8184159,1.215356689453125,-0.745352294921875,-0.02210689446642619,0.018995271750317805,-0.12033951573027837
1713795745.8631625,1.247826416015625,-0.7493646240234375,-0.022667420119492788,0.014552733587720605,-0.11903197560830128
