,time,roll,pitch,yaw
484,1713795745.8254836,0.0,0.0,-0.09775336230242682
485,1713795745.8454626,0.0,0.0,-0.09521540182608176
486,1713795745.8655002,0.0,0.0,-0.09655118871618154
487,1713795745.885489,0.0,0.0,-0.09846608197247486
488,1713795745.9054403,0.0,0.0,-0.0987329624317312
489,1713795745.9254408,0.0,0.0,-0.0987329624317312
490,1713795745.945485,0.0,0.0,-0.09615034880461573
491,1713795745.9654891,0.0,0.0,-0.09577200854266082
492,1713795745.9854612,0.0,0.0,-0.09546047493263592
493,1713795746.0054998,0.0,0.0,-0.09485921506528466
494,1713795746.0254796,0.0,0.0,-0.09485921506528466
495,1713795746.0454826,0.0,0.0,-0.09485921506528466
496,1713795746.065477,0.0,0.0,-0.09648438206425353
497,1713795746.0854745,0.0,0.0,-0.09721925523546003
498,1713795746.105467,0.0,0.0,-0.09448087480333056
499,1713795746.1255174,0.0,0.0,-0.09617284845422758
500,1713795746.1454442,0.0,0.0,-0.09617284845422758
501,1713795746.1654727,0.0,0.0,-0.09494852136682552
502,1713795746.1855023,0.0,0.0,-0.09472594790988463
503,1713795746.2054937,0.0,0.0,-0.09441406815140325
504,1713795746.225535,0.0,0.0,-0.09298932110821825
505,1713795746.245505,0.0,0.0,-0.09490386821605591
506,1713795746.265471,0.0,0.0,-0.09490386821605591
507,1713795746.2854831,0.0,0.0,-0.09512644167299654
508,1713795746.305517,0.0,0.0,-0.0949038682160551
509,1713795746.3254871,0.0,0.0,-0.09439191465024639
510,1713795746.3455188,0.0,0.0,-0.09372384813096776
511,1713795746.365508,0.0,0.0,-0.09341231452094192
512,1713795746.385476,0.0,0.0,-0.093234048066316
513,1713795746.4054475,0.0,0.0,-0.09147561391194725
514,1713795746.4254518,0.0,0.0,-0.09147561391194725
515,1713795746.4454837,0.0,0.0,-0.09167568771927458
516,1713795746.46546,0.0,0.0,-0.09062928093804198
517,1713795746.485492,0.0,0.0,-0.09180964717158566
518,1713795746.505464,0.0,0.0,-0.09180964717158566
519,1713795746.525465,0.0,0.0,-0.08782444000244158
520,1713795746.545464,0.0,0.0,-0.08902661358868655
521,1713795746.5654953,0.0,0.0,-0.09114123450385245
522,1713795746.5854452,0.0,0.0,-0.09114123450385245
523,1713795746.6054597,0.0,0.0,-0.09060712743688493
524,1713795746.6254892,0.0,0.0,-0.0886704268278896
525,1713795746.6454885,0.0,0.0,-0.08749040674280222
526,1713795746.6654625,0.0,0.0,-0.08927168669523992
527,1713795746.685464,0.0,0.0,-0.08706775947853344
528,1713795746.705465,0.0,0.0,-0.08898196043791619
529,1713795746.7254484,0.0,0.0,-0.08898196043791619
530,1713795746.7454834,0.0,0.0,-0.08958322030526575
531,1713795746.7655091,0.0,0.0,-0.08998371406837685
532,1713795746.7854717,0.0,0.0,-0.08381707933213964
533,1713795746.8054707,0.0,0.0,-0.08904876708984369
534,1713795746.8254824,0.0,0.0,-0.08933849334716809
535,1713795746.8454645,0.0,0.0,-0.08726817943431713
536,1713795746.865429,0.0,0.0,-0.08726817943431713
537,1713795746.885447,0.0,0.0,-0.08851466002287696
538,1713795746.905479,0.0,0.0,-0.08875938698097467
539,1713795746.9254851,0.0,0.0,-0.08513071272108333
540,1713795746.9455142,0.0,0.0,-0.08321581946479012
541,1713795746.9654734,0.0,0.0,-0.08717887313277649
542,1713795746.9854836,0.0,0.0,-0.087312486436632
543,1713795747.0054948,0.0,0.0,-0.08740179273817261
544,1713795747.0254688,0.0,0.0,-0.08740179273817261
545,1713795747.045432,0.0,0.0,-0.08740179273817261
546,1713795747.065438,0.0,0.0,-0.08740179273817261
547,1713795747.0854642,0.0,0.0,-0.08450729935257517
548,1713795747.1054497,0.0,0.0,-0.08577627959074834
549,1713795747.1254857,0.0,0.0,-0.08432937904640479
550,1713795747.1455178,0.0,0.0,-0.08617711950231412
551,1713795747.1654444,0.0,0.0,-0.08488529346607347
552,1713795747.1854465,0.0,0.0,-0.08488529346607347
553,1713795747.2055037,0.0,0.0,-0.08472952666106012
554,1713795747.2255127,0.0,0.0,-0.08392853913483737
555,1713795747.245495,0.0,0.0,-0.07740571763780374
556,1713795747.265494,0.0,0.0,-0.06487237435800032
557,1713795747.2855475,0.0,0.0,-0.05590089868616176
558,1713795747.3054583,0.0,0.0,-0.05590089868616176
559,1713795747.3254669,0.0,0.0,-0.04568259627730762
560,1713795747.3455093,0.0,0.0,-0.03504060815881812
561,1713795747.3654523,0.0,0.0,-0.02569113837348095
562,1713795747.3854654,0.0,0.0,-0.01496053625036105
563,1713795747.405462,0.0,0.0,-0.010774909125433843
564,1713795747.4255197,0.0,0.0,-0.005030921653464646
565,1713795747.4454482,0.0,0.0,-0.005030921653464646
566,1713795747.4654796,0.0,0.0,-0.0009574466281464326
567,1713795747.485466,0.0,0.0,-0.0029166468867545107
568,1713795747.505468,0.0,0.0,-0.0021592740659359534
569,1713795747.5254989,0.0,0.0,-0.004763695045753691
570,1713795747.5454838,0.0,0.0,-0.0032946410002536995
571,1713795747.5654736,0.0,0.0,-0.003361101503725528
572,1713795747.5854452,0.0,0.0,-0.003361101503725528
573,1713795747.6054747,0.0,0.0,-0.00474154154459651
574,1713795747.6254854,0.0,0.0,-0.00195850796169672
575,1713795747.6454785,0.0,0.0,-0.0037847872133604317
576,1713795747.6654656,0.0,0.0,-0.004252087628399573
577,1713795747.6854613,0.0,0.0,-0.0062999018916371
578,1713795747.7054746,0.0,0.0,-0.006522821497033477
579,1713795747.7255008,0.0,0.0,-0.00694581490975876
580,1713795747.745445,0.0,0.0,-0.00694581490975876
581,1713795747.7654965,0.0,0.0,-0.006589282000505944
582,1713795747.7854657,0.0,0.0,-0.005298148261175713
583,1713795747.8055074,0.0,0.0,-0.004719388043438891
584,1713795747.8254817,0.0,0.0,-0.004675081041124061
585,1713795747.845497,0.0,0.0,-0.004697234542282715
586,1713795747.865489,0.0,0.0,-0.004340701633030758
587,1713795747.8854513,0.0,0.0,-0.004340701633030758
588,1713795747.9054909,0.0,0.0,-0.002649420279042599
589,1713795747.9254887,0.0,0.0,-0.004318548131872237
590,1713795747.945494,0.0,0.0,-0.004764387342664743
591,1713795747.965496,0.0,0.0,-0.004808694344980357
592,1713795747.9854698,0.0,0.0,-0.005766140973126887
593,1713795748.0054986,0.0,0.0,-0.0049866146511507925
594,1713795748.0254686,0.0,0.0,-0.0049866146511507925
595,1713795748.0454583,0.0,0.0,-0.0049866146511507925
596,1713795748.065427,0.0,0.0,-0.0049866146511507925
597,1713795748.0855005,0.0,0.0,-0.004052013821072322
598,1713795748.1054869,0.0,0.0,-0.004697234542282715
599,1713795748.125481,0.0,0.0,-0.0056096818712024306
600,1713795748.1454852,0.0,0.0,-0.005766140973125286
601,1713795748.1655264,0.0,0.0,-0.004274241129558263
602,1713795748.1854482,0.0,0.0,-0.004274241129558263
603,1713795748.2054956,0.0,0.0,-0.006500667995876503
604,1713795748.2254934,0.0,0.0,-0.005855447274666114
605,1713795748.2455063,0.0,0.0,-0.004875154848451368
606,1713795748.265465,0.0,0.0,-0.004051321524161129
607,1713795748.2854576,0.0,0.0,-0.0036733274106634938
608,1713795748.30546,0.0,0.0,-0.0013361330385552941
609,1713795748.3254678,0.0,0.0,-0.0031395664921507714
610,1713795748.3454452,0.0,0.0,-0.0031395664921507714
611,1713795748.3654797,0.0,0.0,-0.001246826737014601
612,1713795748.3854969,0.0,0.0,-0.0005122997142650322
613,1713795748.4054892,0.0,0.0,-0.001068906430844314
614,1713795748.4255,0.0,0.0,0.0031610276963964907
615,1713795748.4454958,0.0,0.0,0.007368808322483872
616,1713795748.4654918,0.0,0.0,0.01260049608018546
617,1713795748.485451,0.0,0.0,0.01260049608018546
618,1713795748.5054536,0.0,0.0,0.01736419112594081
619,1713795748.5255053,0.0,0.0,0.020548064620405707
620,1713795748.545472,0.0,0.0,0.02560113977502912
621,1713795748.5654728,0.0,0.0,0.0324804941813144
622,1713795748.585463,0.0,0.0,0.03412816082989829
623,1713795748.60549,0.0,0.0,0.033972394024883265
624,1713795748.625502,0.0,0.0,0.03548575507269936
625,1713795748.645428,0.0,0.0,0.03548575507269936
626,1713795748.6654737,0.0,0.0,0.036866195113570484
627,1713795748.68546,0.0,0.0,0.036732581809714164
628,1713795748.7054954,0.0,0.0,0.037133421721281513
629,1713795748.7254725,0.0,0.0,0.03671042830855884
630,1713795748.7454698,0.0,0.0,0.03815732885290074
631,1713795748.7655013,0.0,0.0,0.03684404161241352
632,1713795748.7855053,0.0,0.0,0.03684404161241352
633,1713795748.805488,0.0,0.0,0.037089114718967586
634,1713795748.8254774,0.0,0.0,0.03739995603208315
635,1713795748.8454804,0.0,0.0,0.04060667532461605
636,1713795748.8654697,0.0,0.0,0.041518430356626404
637,1713795748.885461,0.0,0.0,0.045459676671910636
638,1713795748.9054744,0.0,0.0,0.04975607130262577
639,1713795748.9254923,0.0,0.0,0.0527170251916952
640,1713795748.945431,0.0,0.0,0.0527170251916952
641,1713795748.9654806,0.0,0.0,0.0586167794686769
642,1713795748.9854689,0.0,0.0,0.06547259577998467
643,1713795749.0055027,0.0,0.0,0.06749894883897552
644,1713795749.0254543,0.0,0.0,0.06749894883897552
645,1713795749.045447,0.0,0.0,0.06749894883897552
646,1713795749.065485,0.0,0.0,0.07126158255117825
647,1713795749.0854623,0.0,0.0,0.06707595542625118
648,1713795749.105431,0.0,0.0,0.06707595542625118
649,1713795749.1254663,0.0,0.0,0.06631927490234314
650,1713795749.1454885,0.0,0.0,0.0645601484510632
651,1713795749.1655135,0.0,0.0,0.06415930853949735
652,1713795749.1859806,0.0,0.0,0.06491668136031503
653,1713795749.2055144,0.0,0.0,0.06705380192509408
654,1713795749.2255025,0.0,0.0,0.06580697518807951
655,1713795749.2454884,0.0,0.0,0.06580697518807951
656,1713795749.265505,0.0,0.0,0.06883508187753266
657,1713795749.285502,0.0,0.0,0.06509460166648706
658,1713795749.3055272,0.0,0.0,0.06754325584128953
659,1713795749.3254728,0.0,0.0,0.06818916885941119
660,1713795749.345513,0.0,0.0,0.0680327097574882
661,1713795749.3654945,0.0,0.0,0.06569551538538174
662,1713795749.3854687,0.0,0.0,0.06569551538538174
663,1713795749.4054751,0.0,0.0,0.06538398177535336
664,1713795749.4255245,0.0,0.0,0.06640788890697431
665,1713795749.4455,0.0,0.0,0.06698734142162162
666,1713795749.4654796,0.0,0.0,0.0672760292335802
667,1713795749.4854884,0.0,0.0,0.06734318203396218
668,1713795749.5054924,0.0,0.0,0.06729887503164825
669,1713795749.5254996,0.0,0.0,0.0688122360794646
670,1713795749.545484,0.0,0.0,0.0688122360794646
671,1713795749.565483,0.0,0.0,0.06609704759385876
672,1713795749.5854814,0.0,0.0,0.06694234212239643
673,1713795749.6054835,0.0,0.0,0.06651934870967201
674,1713795749.6255646,0.0,0.0,0.06847854896828083
675,1713795749.645474,0.0,0.0,0.06654150221082725
676,1713795749.6655018,0.0,0.0,0.0660513559977207
677,1713795749.685436,0.0,0.0,0.0660513559977207
678,1713795749.705475,0.0,0.0,0.0669208809181507
679,1713795749.7255125,0.0,0.0,0.07001475581416351
680,1713795749.7454994,0.0,0.0,0.06789978875054128
681,1713795749.7655113,0.0,0.0,0.06520606146918484
682,1713795749.7854738,0.0,0.0,0.06202218797471823
683,1713795749.8054943,0.0,0.0,0.06255664119014046
684,1713795749.8254917,0.0,0.0,0.061933573970088716
685,1713795749.8454375,0.0,0.0,0.061933573970088716
686,1713795749.8655074,0.0,0.0,0.06262379399052262
687,1713795749.885491,0.0,0.0,0.0629353276005492
688,1713795749.9054654,0.0,0.0,0.06320255420826038
689,1713795749.925464,0.0,0.0,0.06324686121057599
690,1713795749.9454958,0.0,0.0,0.06326970700864408
691,1713795749.9654455,0.0,0.0,0.06326970700864408
692,1713795749.9854996,0.0,0.0,0.06326901471173287
693,1713795750.0055163,0.0,0.0,0.06284602129900858
694,1713795750.0254726,0.0,0.0,0.06260164048936563
695,1713795750.045444,0.0,0.0,0.06260164048936563
696,1713795750.0654376,0.0,0.0,0.06260164048936563
697,1713795750.085513,0.0,0.0,0.062334413881654525
698,1713795750.1054652,0.0,0.0,0.062334413881654525
699,1713795750.1254969,0.0,0.0,0.062334413881654525
700,1713795750.145485,0.0,0.0,0.062356567382812984
701,1713795750.1654932,0.0,0.0,0.062356567382812984
702,1713795750.1854916,0.0,0.0,0.062356567382812984
703,1713795750.205521,0.0,0.0,0.06235587508590034
704,1713795750.225494,0.0,0.0,0.06251233418782481
705,1713795750.245494,0.0,0.0,0.06237872088397004
706,1713795750.2654634,0.0,0.0,0.06422646133987943
707,1713795750.2854657,0.0,0.0,0.06427076834219352
708,1713795750.3054757,0.0,0.0,0.06558405558268246
709,1713795750.3254914,0.0,0.0,0.06489452785915807
710,1713795750.3454602,0.0,0.0,0.06489452785915807
711,1713795750.3654945,0.0,0.0,0.0643822281448929
712,1713795750.3855116,0.0,0.0,0.0645379949499062
713,1713795750.4055052,0.0,0.0,0.06460445545337873
714,1713795750.4254818,0.0,0.0,0.06529467547381437
715,1713795750.4454827,0.0,0.0,0.06636358190465863
716,1713795750.4654684,0.0,0.0,0.06634142840350167
717,1713795750.485477,0.0,0.0,0.0668315746166083
718,1713795750.5054471,0.0,0.0,0.0668315746166083
719,1713795750.5254664,0.0,0.0,0.06614135459617437
720,1713795750.5454729,0.0,0.0,0.06620781509964524
721,1713795750.565483,0.0,0.0,0.06634142840350007
722,1713795750.585467,0.0,0.0,0.06489383556224682
723,1713795750.6054893,0.0,0.0,0.06576266818576393
724,1713795750.625486,0.0,0.0,0.06574051468460687
725,1713795750.6454349,0.0,0.0,0.06574051468460687
726,1713795750.6654744,0.0,0.0,0.06562905488190923
727,1713795750.6854618,0.0,0.0,0.06716526172779348
728,1713795750.7055357,0.0,0.0,0.06620781509964524
729,1713795750.7254765,0.0,0.0,0.06656365571198604
730,1713795750.7455049,0.0,0.0,0.06602989479347506
731,1713795750.7654748,0.0,0.0,0.06591843499077715
732,1713795750.7854931,0.0,0.0,0.06600774129231625
733,1713795750.805457,0.0,0.0,0.06600774129231625
734,1713795750.8255146,0.0,0.0,0.06591843499077554
735,1713795750.8454611,0.0,0.0,0.0658962814896186
736,1713795750.8655264,0.0,0.0,0.06596343429000409
737,1713795750.8854623,0.0,0.0,0.06516175446686912
738,1713795750.9054873,0.0,0.0,0.06678657531738297
739,1713795750.9254727,0.0,0.0,0.06580697518807951
740,1713795750.9454618,0.0,0.0,0.06614135459617258
741,1713795750.965449,0.0,0.0,0.06614135459617258
742,1713795750.985476,0.0,0.0,0.06545044227882761
743,1713795751.0055008,0.0,0.0,0.06571766888653714
744,1713795751.025482,0.0,0.0,0.0656512083830645
745,1713795751.0454605,0.0,0.0,0.0656512083830645
746,1713795751.0654442,0.0,0.0,0.0656512083830645
747,1713795751.0855317,0.0,0.0,0.06651934870967201
748,1713795751.1054978,0.0,0.0,0.06669726901584073
749,1713795751.125465,0.0,0.0,0.06562905488190743
750,1713795751.1454298,0.0,0.0,0.06562905488190743
751,1713795751.1654663,0.0,0.0,0.06596343429000229
752,1713795751.185497,0.0,0.0,0.06654219450774006
753,1713795751.2055194,0.0,0.0,0.06754325584128953
754,1713795751.225526,0.0,0.0,0.06798909505208375
755,1713795751.2454183,0.0,0.0,0.06685303582085557
756,1713795751.2654862,0.0,0.0,0.06703164842393558
757,1713795751.2854383,0.0,0.0,0.06703164842393558
758,1713795751.3054483,0.0,0.0,0.06734318203396218
759,1713795751.325488,0.0,0.0,0.06714310822663484
760,1713795751.3454394,0.0,0.0,0.06658580921314454
761,1713795751.365463,0.0,0.0,0.06622996860080234
762,1713795751.385461,0.0,0.0,0.06556259437843498
763,1713795751.4055147,0.0,0.0,0.06553974858036683
764,1713795751.425446,0.0,0.0,0.06525036847149873
765,1713795751.4454875,0.0,0.0,0.06574051468460529
766,1713795751.4654503,0.0,0.0,0.06574051468460529
767,1713795751.4854996,0.0,0.0,0.06645288820619931
768,1713795751.5055022,0.0,0.0,0.06631927490234295
769,1713795751.5254896,0.0,0.0,0.06616350809732968
770,1713795751.5454817,0.0,0.0,0.06654150221082904
771,1713795751.5654757,0.0,0.0,0.06622996860080234
772,1713795751.5854683,0.0,0.0,0.06598558779116098
773,1713795751.6054454,0.0,0.0,0.06598558779116098
774,1713795751.6255128,0.0,0.0,0.06634142840349987
775,1713795751.6454868,0.0,0.0,0.06618566159848818
776,1713795751.6654713,0.0,0.0,0.06700949492278013
777,1713795751.6854815,0.0,0.0,0.06696518792046458
778,1713795751.705466,0.0,0.0,0.06812201605902732
779,1713795751.7254968,0.0,0.0,0.06718741522894879
780,1713795751.7454517,0.0,0.0,0.06794478804976965
781,1713795751.765457,0.0,0.0,0.06794478804976965
782,1713795751.7855086,0.0,0.0,0.06801124855324074
783,1713795751.8054636,0.0,0.0,0.06823416815863616
784,1713795751.82552,0.0,0.0,0.06823416815863616
785,1713795751.8454778,0.0,0.0,0.06823416815863616
786,1713795751.86549,0.0,0.0,0.06832278216326583
787,1713795751.8855553,0.0,0.0,0.06850139476634731
788,1713795751.9055183,0.0,0.0,0.06845639546712214
789,1713795751.9254782,0.0,0.0,0.067966941550925
790,1713795751.945531,0.0,0.0,0.06763325443974133
791,1713795751.9654815,0.0,0.0,0.06763325443974133
792,1713795751.985476,0.0,0.0,0.06763325443974133
793,1713795752.0054896,0.0,0.0,0.06763325443974133
794,1713795752.025507,0.0,0.0,0.06765540794089847
795,1713795752.0454848,0.0,0.0,0.06765540794089847
796,1713795752.065499,0.0,0.0,0.06765540794089847
797,1713795752.0854635,0.0,0.0,0.06765540794089847
798,1713795752.1054983,0.0,0.0,0.06765540794089847
799,1713795752.1254735,0.0,0.0,0.06765540794089847
800,1713795752.14664,0.0,0.0,0.06776617544668653
801,1713795752.1654866,0.0,0.0,0.07253056278935151
802,1713795752.1854403,0.0,0.0,0.07253056278935151
803,1713795752.2055092,0.0,0.0,0.0868894930239074
804,1713795752.2254612,0.0,0.0,0.11215694568775292
805,1713795752.2455225,0.0,0.0,0.14897883379900945
806,1713795752.265499,0.0,0.0,0.19497296368634234
807,1713795752.285461,0.0,0.0,0.23776037428114216
808,1713795752.3054914,0.0,0.0,0.2835987373634617
809,1713795752.3254492,0.0,0.0,0.2835987373634617
810,1713795752.3455167,0.0,0.0,0.32692060117368343
811,1713795752.3654995,0.0,0.0,0.3695300914623115
812,1713795752.3854835,0.0,0.0,0.41897532145182187
813,1713795752.4054718,0.0,0.0,0.45659819708930055
814,1713795752.425458,0.0,0.0,0.49938560768410023
815,1713795752.4455366,0.0,0.0,0.5464922587076818
816,1713795752.465486,0.0,0.0,0.5883679142704714
817,1713795752.4854612,0.0,0.0,0.5883679142704714
818,1713795752.5055065,0.0,0.0,0.6326029177065243
819,1713795752.525487,0.0,0.0,0.675724707709419
820,1713795752.5454898,0.0,0.0,0.715397474500868
821,1713795752.5654993,0.0,0.0,0.7559591505262572
822,1713795752.585472,0.0,0.0,0.7963422139485685
823,1713795752.605463,0.0,0.0,0.8380392569082746
824,1713795752.6254349,0.0,0.0,0.8380392569082746
825,1713795752.6455276,0.0,0.0,0.8808709745053888
826,1713795752.6654842,0.0,0.0,0.9184730812355311
827,1713795752.6854727,0.0,0.0,0.9610604180230036
828,1713795752.7055557,0.0,0.0,0.9951885788529001
829,1713795752.7254846,0.0,0.0,1.0363733220983429
830,1713795752.7454882,0.0,0.0,1.073996890032733
831,1713795752.7654705,0.0,0.0,1.110440091733579
832,1713795752.7854433,0.0,0.0,1.110440091733579
833,1713795752.805483,0.0,0.0,1.1483738086841733
834,1713795752.8254664,0.0,0.0,1.185930916115089
835,1713795752.8454914,0.0,0.0,1.2187672509087457
836,1713795752.865492,0.0,0.0,1.2546538458930128
837,1713795752.885451,0.0,0.0,1.2893614592375584
838,1713795752.9054935,0.0,0.0,1.3254259745279942
839,1713795752.9254482,0.0,0.0,1.3254259745279942
840,1713795752.9454577,0.0,0.0,1.3589746828432436
841,1713795752.9662817,0.0,0.0,1.3919238620334202
842,1713795752.985495,0.0,0.0,1.4278762252242472
843,1713795753.005504,0.0,0.0,1.4595778853804982
844,1713795753.0254922,0.0,0.0,1.4880513650399672
845,1713795753.045446,0.0,0.0,1.4880513650399672
846,1713795753.06545,0.0,0.0,1.4880513650399672
847,1713795753.0854638,0.0,0.0,1.5756532315854672
848,1713795753.105466,0.0,0.0,1.6060859115035448
849,1713795753.125455,0.0,0.0,1.6060859115035448
850,1713795753.145475,0.0,0.0,1.6332461039225254
851,1713795753.1654866,0.0,0.0,1.662520571108218
852,1713795753.185485,0.0,0.0,1.68522790979456
853,1713795753.205497,0.0,0.0,1.7048628347891348
854,1713795753.22548,0.0,0.0,1.716172197129992
855,1713795753.2454636,0.0,0.0,1.7176197899712464
856,1713795753.2655065,0.0,0.0,1.7171067979600685
857,1713795753.2854471,0.0,0.0,1.7171067979600685
858,1713795753.3055198,0.0,0.0,1.714836756388346
859,1713795753.325461,0.0,0.0,1.7116314216896333
860,1713795753.3454523,0.0,0.0,1.7095836074263964
861,1713795753.3654847,0.0,0.0,1.7091156147144453
862,1713795753.3855011,0.0,0.0,1.7091377682156021
863,1713795753.4054818,0.0,0.0,1.7091377682156021
864,1713795753.4254742,0.0,0.0,1.7091156147144453
865,1713795753.4454763,0.0,0.0,1.7090934612132882
866,1713795753.4655118,0.0,0.0,1.7090934612132882
867,1713795753.48549,0.0,0.0,1.7090934612132882
868,1713795753.5054767,0.0,0.0,1.709071307712131
869,1713795753.5254726,0.0,0.0,1.709071307712131
870,1713795753.545477,0.0,0.0,1.709071307712131
871,1713795753.5654817,0.0,0.0,1.7090934612132882
872,1713795753.5854945,0.0,0.0,1.7090934612132882
873,1713795753.6054823,0.0,0.0,1.7090934612132882
874,1713795753.6254628,0.0,0.0,1.7090934612132882
875,1713795753.6454947,0.0,0.0,1.7090934612132882
876,1713795753.665514,0.0,0.0,1.7090934612132882
877,1713795753.6855,0.0,0.0,1.7091820752179179
878,1713795753.7054446,0.0,0.0,1.709227074517145
