time_sec,time_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1713795836,994000000,-0.01645794035989281,0.012589086135894536,-0.9455963734391426,0.3246816127348678,0.048060402274131775,0.049220409244298935,0.06397056579589844,0.2004905641078949,0.8212112784385681,8.704453048706055
1713795837,6000000,-0.015531066896249264,0.01193181500604824,-0.9455095644975523,0.32500474026600723,-0.007811414077877998,-0.007183518726378679,0.05545676499605179,-0.39087727665901184,0.5171476602554321,9.99013858795166
1713795837,27000000,-0.014610101343136344,0.01109537875257462,-0.945409906633245,0.32536678679422565,-0.05889422446489334,-0.05933054909110069,0.03523649275302887,-0.3525700569152832,0.47165781259536743,11.326103744506836
1713795837,50000000,-0.012736457658660327,0.010918480551469436,-0.9454384598027605,0.3253685420481526,-0.01153620146214962,-0.03485337272286415,-0.003075612708926201,-0.4076366722583771,-0.031124532222747803,9.537634429931641
1713795837,73000000,-0.013882662655801301,0.013249257286635082,-0.9455388458704769,0.32494310241773744,-0.024839015677571297,-0.01197253167629242,-0.03925926238298416,0.23161515593528748,-1.2856862545013428,8.864863929748536
1713795837,150000000,-0.003532873566094907,0.010255289063550077,-0.9449859436571917,0.32693105410914414,0.037418149411678314,0.07103702425956726,0.05279620736837387,-0.18497592210769653,-0.05027814954519272,9.77466064453125
1713795837,170000000,-0.00239241381070526,0.008247706410931683,-0.9447380597906264,0.3277136708746835,0.03209702670574188,-0.0039908443577587605,0.08153028041124344,-0.15863969922065735,0.4788404107093811,9.41313606262207
1713795837,190000000,-0.004383382688372407,0.007313735792019996,-0.9445423926052754,0.3282787897450481,-0.005682963877916336,-0.02101844549179077,0.06131000816822052,0.28668180108070374,-0.11252740025520325,9.07315975189209
1713795837,212000000,-0.005892863740384795,0.005743160302743071,-0.9444097968725522,0.32866765255774516,-0.010471975430846214,-0.0034587313421070576,0.03896127641201019,0.30344119668006897,-0.02633613348007202,10.832897720336915
1713795837,235000000,-0.004774381001879085,0.0038485138354028615,-0.9443073841772339,0.3290075354998085,-0.011004088446497917,0.011972532607614994,0.03151170164346695,0.030502229928970337,0.19393043220043182,10.16970401763916
1713795837,272000000,-0.006811250954929226,0.006318394404310941,-0.9442961845820712,0.32896565251758925,0.018794212490320206,0.025275347754359245,-0.0020113885402679443,0.5739860534667969,-1.1875239610671997,9.250330505371094
1713795837,285000000,-0.006087612188598758,0.005005922776678562,-0.9442600668238073,0.32910607395928504,0.027840126305818558,0.05294519662857056,0.023530013859272003,0.09275147318840027,-0.028730332851409912,9.61664348602295
1713795837,308000000,-0.0030272891190173193,0.005686829070958668,-0.944193689280139,0.3293277586527866,0.012408861890435219,0.07156913727521896,0.01927311345934868,-0.908024787902832,-0.04070134460926056,10.217588005065918
1713795837,331000000,-0.00011941038586178958,0.0058740477423807995,-0.9441933204901393,0.3293394219435097,0.012408861890435219,0.05188097432255745,0.00011706165969371796,-1.0516769886016846,0.1771710067987442,10.430672225952149
1713795837,355000000,0.002190068596231649,0.006716571392005829,-0.9442105776241261,0.329266573418855,-0.012068314477801323,0.005055069457739592,-0.0073325131088495255,-0.7164887189865112,-0.06703756749629974,8.840921936035157
1713795837,367000000,0.0016612522059598594,0.007828879718965426,-0.9442304129548613,0.32918820776957697,-0.004086626693606377,-0.017293656244874,-0.012653639540076256,-0.053294837474823,-0.9504979848861694,8.651780662536622
1713795837,389000000,-0.0003861435158696656,0.006693935602555545,-0.944239872362562,0.3291900751238812,0.01932632550597191,-0.01037619449198246,0.0011812876909971237,0.3369600474834442,-0.10295058786869049,10.148156700134278
1713795837,414000000,-0.001732823092765326,0.00879697882661321,-0.9442264398285382,0.32917478763777974,-0.006215076893568039,0.022082671523094177,0.00011706165969371796,0.39442089200019836,-1.326387643814087,10.547987518310547
1713795837,449000000,-0.005017244927770243,0.00628849207006555,-0.9439898425856021,0.32987643022202967,0.027840126305818558,-0.030064357444643974,0.04375029355287552,0.8421366214752197,0.009576886892318726,10.988521156311036
1713795837,471000000,-0.0032398442529056833,0.004589923434992479,-0.9439076099347338,0.3301618692692668,0.0012344997376203537,0.07050491869449615,0.027786914259195328,-0.11075568199157715,0.8786720633506775,8.953449783325196
1713795837,495000000,-0.0005368505587903276,0.007078408704356316,-0.9439025076766699,0.33014794247940693,-0.04293084144592285,0.09711053967475891,-0.0014792755246162415,-0.3070802092552185,-0.2418142855167389,9.178504524230958
1713795837,507000000,-0.001013696834688497,0.006206433324289406,-0.943923050672863,0.33010563008309085,-0.04771985858678818,-0.0007981681264936924,-0.0073325131088495255,0.23640355467796326,0.21787242591381073,9.99013858795166
1713795837,529000000,-0.002679063347392133,0.00807768036942069,-0.9439577696622777,0.32995651651944763,-0.013664653524756432,-0.049752525985240936,-0.013717865571379662,0.08796307444572449,-0.715866208076477,10.298990783691407
1713795837,553000000,-0.003863715652213855,0.010928699170776655,-0.9439897754332064,0.32977104044072497,-0.05729788541793823,0.000798169057816267,-0.015314200893044472,0.08078047633171082,-1.2425906658172607,9.767478523254395
1713795837,590000000,0.0014788061736025484,0.010581735593456749,-0.9437573594894981,0.3304661653082525,0.0347575917840004,0.08167927712202072,0.03842916339635849,-0.5943844318389893,0.045489922165870667,8.958238182067872
1713795837,611000000,0.0011904552407430522,0.012661519778529872,-0.943661608990833,0.33066756183522156,0.0038950610905885696,0.03804604709148407,0.022465789690613747,-0.08441945910453796,-0.7829038500785828,8.235189018249512
1713795837,633000000,0.002987570394187148,0.012020868673741768,-0.943569180153714,0.33094376471466586,0.016665762290358543,-0.0428350605070591,0.023530013859272003,-0.7787379026412964,0.13407538831233978,9.477779922485352
1713795837,645000000,0.003097304323837783,0.010739133814247457,-0.9435440493313659,0.33105846112463944,0.007619849406182766,-0.04815618693828583,0.01767677627503872,-0.12990927696228027,0.6607997417449951,11.405111846923829
1713795837,667000000,0.000809472204545168,0.010867623526413715,-0.9435510584516024,0.3310477905204913,-0.04452718049287796,0.004522956907749176,0.0006491746753454208,0.34174844622612,-0.2681505084037781,10.10027271270752
1713795837,690000000,0.0024107557572732525,0.012368644741734689,-0.9434974284807731,0.33114016267148866,0.002830836921930313,-0.008779855445027351,0.007566638290882111,-0.721277117729187,-0.45489823818206787,8.704453048706055
1713795837,713000000,0.0007837215407834205,0.014267039191140005,-0.9434118872754906,0.33131533064523566,-0.0035545136779546738,-0.05826632305979729,0.01767677627503872,0.016137033700942993,-1.4317325353622437,8.884017524719239
1713795837,747000000,-0.0017913539331809564,0.014150345992890856,-0.942999082435301,0.33248953259546055,0.051785193383693695,0.02953224815428257,0.07674127072095871,0.3082296550273895,-0.512359082698822,10.662910041809083
1713795837,769000000,0.001802672703728067,0.015215122213714764,-0.9427375106406929,0.3331834876732857,0.020390551537275314,0.13914743065834045,0.06663113087415695,-0.6662104725837708,-0.3040635287761688,10.58629566192627
1713795837,791000000,0.0038186677822081637,0.013189396151826013,-0.9426573009271216,0.333479640479465,0.035821814090013504,0.13329419493675232,0.028851140290498734,0.1837311089038849,2.3487119674682617,7.639032897949219
1713795837,815000000,0.0024638299853265806,0.010745436950112687,-0.9430055072838727,0.33259446531600695,0.04007871448993683,-0.009844081476330757,-0.07810348272323608,1.0839509963989258,0.6560113430023193,9.518480834960938
1713795837,827000000,0.001183566131915775,0.009752189576876813,-0.9433539932685115,0.33164248424172227,-0.027499577030539513,-0.09019307792186737,-0.1690947264432907,1.9314985275268555,1.2330138683319092,9.700440940856934
1713795837,849000000,-0.001729383191783632,0.009444563192707178,-0.9443993654165926,0.3286603840754345,-0.04452718049287796,-0.05720209702849388,-0.286159485578537,1.1462002992630005,-0.3112461566925049,12.125767288208008
1713795837,872000000,-0.003206473380479863,0.010343578083903049,-0.9457202116685912,0.32480149347316384,-0.016325214877724648,0.08167927712202072,-0.35214143991470337,1.244362473487854,-0.9193733334541321,10.176887092590333
1713795837,906000000,0.0005018662495780179,0.012587943933120372,-0.947430628027544,0.3197131477952348,0.02464745193719864,0.06837646663188934,-0.31702202558517456,-0.501010537147522,-0.3830721974372864,7.952673492431641
1713795837,926000000,-0.00048189846984094596,0.010579914900672125,-0.9484709612824084,0.3166870202243589,0.015069425106048584,-0.01569731906056404,-0.31915047764778137,1.5364551544189453,1.4748282432556152,10.148156700134278
1713795837,947000000,-0.0009865915962903116,0.008573487579549885,-0.9500517359330514,0.31197310941544465,-0.015260988846421242,-0.019422108307480812,-0.47346311807632446,0.7990410327911377,1.6927006244659424,12.132949409484864
1713795837,969000000,0.0002640386622273141,0.006549267954579171,-0.9525083705280293,0.3044418523246802,0.01613365113735199,0.09923899173736572,-0.7192990779876709,0.10711666941642761,0.48123466968536377,11.400323448181153
1713795837,991000000,0.0036205830352469878,0.008498505721897996,-0.9554467624903381,0.2950188990992124,0.030500689521431923,0.17958799004554749,-0.8970246911048889,-0.4004540741443634,-0.3280055522918701,8.690087852478028
1713795838,14000000,0.0066653666605762,0.010374726310061195,-0.9584997314498191,0.2848266187558605,0.005491400137543678,0.12318405508995056,-0.9252266883850098,-0.7811321020126343,-0.4046199917793274,8.321380195617676
1713795838,49000000,0.006388716032441623,0.013851131482821554,-0.962367275088875,0.2713237149644607,0.01187674980610609,0.02953224815428257,-0.8007123470306396,-0.46030911803245544,-3.0334534645080566,10.488133010864258
1713795838,69000000,0.00739489317456069,0.016158752494742207,-0.9640332882811894,0.26518678202072554,0.0012344997376203537,0.10402800887823105,-0.6336289644241333,-1.1905406713485718,-3.2585084438323975,9.202446517944336
1713795838,134000000,0.006981812087420157,0.02261514343557674,-0.96399594250712,0.2648615344235052,-0.00036183930933475494,-0.006651406642049551,-0.007864626124501228,-0.8553524017333984,-2.873041868209839,9.731565055847168
1713795838,155000000,0.005891788342569587,0.024107176399408688,-0.9635513258341803,0.2663699933539197,0.013473087921738625,0.021550558507442474,0.15442970395088196,-0.05090063810348511,-0.9528921842575073,11.460178909301758
1713795838,188000000,0.004932418941692021,0.02020184999902587,-0.9630574476750381,0.26849191603778616,0.03369336575269699,-0.030064357444643974,0.13154886662960052,1.3137943744659424,2.561795949935913,7.864087638854981
1713795838,210000000,0.003366714419760003,0.018090444405231516,-0.9631196234299746,0.2684436477537527,0.0092161875218153,-0.0433671735227108,-0.005204064771533012,1.3880146741867065,1.1468226909637451,9.935072479248047
1713795838,231000000,0.00362424886361227,0.016685975211426562,-0.9633827203040215,0.2675858315962225,-0.054105207324028015,0.050816748291254044,-0.08555305749177933,-0.034141212701797485,0.08140294253826141,11.077107009887696
1713795838,251000000,0.004734802141520305,0.019920849347167476,-0.9635676058253088,0.2666799775274669,-0.09082097560167313,0.13435842096805573,-0.09034206718206406,-0.6901525259017944,-1.9560627937316895,10.732341346740723
1713795838,272000000,0.006433666050724595,0.02232842404751043,-0.9636018134985729,0.2663298602165444,-0.022710567340254784,0.09125730395317078,-0.03234180063009262,-1.0995609760284424,-1.446097731590271,8.541646537780762
1713795838,293000000,0.005893165414896087,0.02429356528442204,-0.963503351520094,0.26652651818667195,0.004959287121891975,-0.014633094891905785,0.022465789690613747,-0.31665700674057007,-1.723825216293335,8.94866138458252
1713795838,314000000,0.003978145527592804,0.025818621251117384,-0.9633172028097486,0.2670908832694488,-0.006215076893568039,-0.05826632305979729,0.05918155610561371,-0.031747013330459595,-0.92176753282547,10.033234176635743
1713795838,349000000,0.006737372400211355,0.023582251737176502,-0.963145398729877,0.2678608334968208,-0.015793101862072945,0.03112858533859253,0.04162184149026871,-0.8290162086486816,0.924161970615387,8.910354194641114
1713795838,369000000,0.005764844445555065,0.022071150944149645,-0.9631627751568175,0.2679498076445236,-0.03601337969303131,-0.008779855445027351,0.008098749443888664,0.3106238543987274,0.2920926809310913,9.171322402954102
1713795838,392000000,0.003763206917287663,0.019940112179604935,-0.9632800337037708,0.2677308478073166,0.005491400137543678,-0.06199111416935921,-0.020635327324271202,0.2004905641078949,-0.031124532222747803,9.456231651306153
1713795838,415000000,0.002828232584405048,0.02201894547339048,-0.9633200356190602,0.267435368108971,0.0038950610905885696,-0.0428350605070591,-0.024892227724194527,-0.24961936473846436,-1.3192050457000732,10.425883827209473
1713795838,428000000,0.0021170024427584516,0.022798111142830323,-0.9633089453015122,0.2674166044415802,0.03369336575269699,0.01729365810751915,0.0017134007066488266,0.3369600474834442,-1.381454348564148,9.609461364746094
1713795838,451000000,0.0007190682304450967,0.02356914332976741,-0.9631930166043086,0.2677745155691135,0.051785193383693695,0.03325703367590904,0.037897054105997086,0.44709333777427673,-1.0917558670043945,9.702834663391114
1713795838,474000000,-0.0007975855540777215,0.024769540982454378,-0.9629325342535754,0.268601504412744,0.04007871448993683,-0.006651406642049551,0.07886972278356552,-0.0006223917007446289,-0.7254430055618286,10.215194282531739
1713795838,496000000,-0.0009511644240070123,0.02211380326980788,-0.9626780142847098,0.269742684430979,0.03635392710566521,-0.024743231013417244,0.10600746423006058,0.2507688105106354,0.7757214307785034,10.337297973632813
1713795838,530000000,0.0010630289000283866,0.019631463512493463,-0.9628451803737444,0.2693373985189709,-0.024839015677571297,0.0433671735227108,-0.026488566771149635,-0.29510921239852905,0.8786720633506775,9.030064163208008
1713795838,551000000,0.001147634650029818,0.022280189712867916,-0.9629891264253763,0.2686153727312704,-0.051976755261421204,0.01037619449198246,-0.07012179493904114,-0.24722516536712646,-0.7134720087051392,9.489750442504883
1713795838,571000000,-0.0009252136551959802,0.02368875166467166,-0.9631107895523505,0.2680589376836923,-0.0344170406460762,-0.03644971176981926,-0.054158419370651245,0.25795140862464905,-0.9481037855148315,10.370816764831543
