time_sec,time_nanosec,position_front_left_wheel_joint,position_front_right_wheel_joint,position_rear_left_wheel_joint,position_rear_right_wheel_joint,velocity_front_left_wheel_joint,velocity_front_right_wheel_joint,velocity_rear_left_wheel_joint,velocity_rear_right_wheel_joint
1713795834,425499513,368.183837890625,482.7083740234375,368.183837890625,482.7083740234375,0.24521611630916595,-0.1225467249751091,0.24521611630916595,-0.1225467249751091
1713795834,445478603,368.184814453125,482.7063903808594,368.184814453125,482.7063903808594,0.0,-0.1225467249751091,0.0,-0.1225467249751091
1713795834,465424176,368.184814453125,482.7061462402344,368.184814453125,482.7061462402344,0.0,0.0,0.0,0.0
1713795834,485497581,368.184814453125,482.7061462402344,368.184814453125,482.7061462402344,0.0,0.0,0.0,0.0
1713795834,505464161,368.184814453125,482.7061462402344,368.184814453125,482.7061462402344,0.0,0.0,0.0,0.0
1713795834,525519749,368.184814453125,482.7061462402344,368.184814453125,482.7061462402344,0.0,0.0,0.0,0.0
1713795834,545438990,368.184814453125,482.7061462402344,368.184814453125,482.7061462402344,0.0,0.0,0.0,0.0
1713795834,565467721,368.184814453125,482.7060241699219,368.184814453125,482.7060241699219,0.0,0.0,0.0,0.0
1713795834,585462374,368.184814453125,482.7060241699219,368.184814453125,482.7060241699219,0.0,0.0,0.0,0.0
1713795834,605487344,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,625486115,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,645493741,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,665460557,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,685479158,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,705465241,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,725464752,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,745490369,368.184814453125,482.7059020996094,368.184814453125,482.7059020996094,0.0,0.0,0.0,0.0
1713795834,765475614,368.184814453125,482.7062683105469,368.184814453125,482.7062683105469,0.0,0.1225467249751091,0.0,0.1225467249751091
1713795834,785469919,368.1740417480469,482.72161865234375,368.1740417480469,482.72161865234375,-1.1040245294570923,1.1040245294570923,-1.1040245294570923,1.1040245294570923
1713795834,805478200,368.1415100097656,482.7593994140625,368.1415100097656,482.7593994140625,-1.3492406606674194,1.3492406606674194,-1.3492406606674194,1.3492406606674194
1713795834,825481584,368.1010437011719,482.8070983886719,368.1010437011719,482.8070983886719,-2.330718517303467,1.6559141874313354,-2.330718517303467,1.6559141874313354
1713795834,845462983,368.01812744140625,482.8896789550781,368.01812744140625,482.8896789550781,-3.802628517150879,4.170759201049805,-3.802628517150879,4.170759201049805
1713795834,865459813,367.9298095703125,482.97576904296875,367.9298095703125,482.97576904296875,-3.802628517150879,4.048089981079102,-3.802628517150879,4.048089981079102
1713795834,885465593,367.84344482421875,483.07342529296875,367.84344482421875,483.07342529296875,-3.802628517150879,4.293428897857666,-3.802628517150879,4.293428897857666
1713795834,905498444,367.74603271484375,483.1666564941406,367.74603271484375,483.1666564941406,-4.416098117828369,4.661437034606934,-4.416098117828369,4.661437034606934
1713795834,925422345,367.74603271484375,483.1666564941406,367.74603271484375,483.1666564941406,-4.416098117828369,4.661437034606934,-4.416098117828369,4.661437034606934
1713795834,945512428,367.6486511230469,483.2680969238281,367.6486511230469,483.2680969238281,-4.416098117828369,4.5387678146362305,-4.416098117828369,4.5387678146362305
1713795834,965479792,367.560302734375,483.3609619140625,367.560302734375,483.3609619140625,-3.925297975540161,4.048089981079102,-3.925297975540161,4.048089981079102
1713795834,985468309,367.4822998046875,483.44866943359375,367.4822998046875,483.44866943359375,-3.925297975540161,4.477432727813721,-3.925297975540161,4.477432727813721
1713795835,5483437,367.4036560058594,483.52105712890625,367.4036560058594,483.52105712890625,-2.698604106903076,2.698604106903076,-2.698604106903076,2.698604106903076
1713795835,25496856,367.3575439453125,483.5697326660156,367.3575439453125,483.5697326660156,-2.2080490589141846,1.8399182558059692,-2.2080490589141846,1.8399182558059692
1713795835,45434099,367.3239440917969,483.6021423339844,367.3239440917969,483.6021423339844,-0.7358936667442322,0.8585630655288696,-0.7358936667442322,0.8585630655288696
1713795835,65476165,367.32012939453125,483.609375,367.32012939453125,483.609375,0.0,0.0,0.0,0.0
1713795835,85439618,367.32012939453125,483.609375,367.32012939453125,483.609375,0.0,0.0,0.0,0.0
1713795835,105441000,367.32012939453125,483.609375,367.32012939453125,483.609375,0.0,0.0,0.0,0.0
1713795835,125482965,367.333251953125,483.59991455078125,367.333251953125,483.59991455078125,0.49055489897727966,-0.49055489897727966,0.49055489897727966,-0.49055489897727966
1713795835,145489321,367.3412170410156,483.5936584472656,367.3412170410156,483.5936584472656,0.3678855001926422,-0.24521611630916595,0.3678855001926422,-0.24521611630916595
1713795835,165456446,367.34588623046875,483.5898742675781,367.34588623046875,483.5898742675781,0.1225467249751091,-0.1225467249751091,0.1225467249751091,-0.1225467249751091
1713795835,185463540,367.34747314453125,483.58642578125,367.34747314453125,483.58642578125,0.0,0.0,0.0,0.0
1713795835,205493486,367.3489685058594,483.586181640625,367.3489685058594,483.586181640625,0.1225467249751091,0.0,0.1225467249751091,0.0
1713795835,225575277,367.3501892089844,483.586181640625,367.3501892089844,483.586181640625,0.1225467249751091,0.0,0.1225467249751091,0.0
1713795835,245499018,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,265466792,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,285454309,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,305459765,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,325487620,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,345484948,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,365484592,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,385475597,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,405419083,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,425486779,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,445466087,367.3506774902344,483.586181640625,367.3506774902344,483.586181640625,0.0,0.0,0.0,0.0
1713795835,465508061,367.3506774902344,483.5860595703125,367.3506774902344,483.5860595703125,0.0,-0.1225467249751091,0.0,-0.1225467249751091
1713795835,485481352,367.3506774902344,483.5860595703125,367.3506774902344,483.5860595703125,0.0,0.0,0.0,0.0
1713795835,505490896,367.3506774902344,483.5860595703125,367.3506774902344,483.5860595703125,0.0,0.0,0.0,0.0
1713795835,525488780,367.3506774902344,483.5860595703125,367.3506774902344,483.5860595703125,0.0,0.0,0.0,0.0
1713795835,545486093,367.3506774902344,483.5860595703125,367.3506774902344,483.5860595703125,0.0,0.0,0.0,0.0
1713795835,565492797,367.3658752441406,483.5795593261719,367.3658752441406,483.5795593261719,1.3492406606674194,-1.1040245294570923,1.3492406606674194,-1.1040245294570923
1713795835,585469480,367.3883361816406,483.5596923828125,367.3883361816406,483.5596923828125,1.2266939878463745,-0.8585630655288696,1.2266939878463745,-0.8585630655288696
1713795835,605492963,367.4126281738281,483.5449523925781,367.4126281738281,483.5449523925781,0.7358936667442322,-0.6133469939231873,0.7358936667442322,-0.6133469939231873
1713795835,625547198,367.4273376464844,483.5302429199219,367.4273376464844,483.5302429199219,0.7358936667442322,-0.6133469939231873,0.7358936667442322,-0.6133469939231873
1713795835,645457890,367.4329833984375,483.5274353027344,367.4329833984375,483.5274353027344,-0.1225467249751091,0.0,-0.1225467249751091,0.0
1713795835,665473625,367.4296875,483.5274353027344,367.4296875,483.5274353027344,0.0,0.0,0.0,0.0
1713795835,685459204,367.4295654296875,483.5274353027344,367.4295654296875,483.5274353027344,0.0,0.0,0.0,0.0
1713795835,705494186,367.4284362792969,483.5279235839844,367.4284362792969,483.5279235839844,-0.1225467249751091,0.1225467249751091,-0.1225467249751091,0.1225467249751091
1713795835,725488058,367.4233093261719,483.533203125,367.4233093261719,483.533203125,-0.24521611630916595,0.24521611630916595,-0.24521611630916595,0.24521611630916595
1713795835,745447699,367.4233093261719,483.533203125,367.4233093261719,483.533203125,-0.24521611630916595,0.24521611630916595,-0.24521611630916595,0.24521611630916595
1713795835,765481540,367.41864013671875,483.533203125,367.41864013671875,483.533203125,-0.24521611630916595,0.0,-0.24521611630916595,0.0
1713795835,785520834,367.41754150390625,483.5326843261719,367.41754150390625,483.5326843261719,0.0,0.0,0.0,0.0
1713795835,805488607,367.41754150390625,483.5325622558594,367.41754150390625,483.5325622558594,0.0,0.0,0.0,0.0
1713795835,825522252,367.41754150390625,483.5325622558594,367.41754150390625,483.5325622558594,0.0,0.0,0.0,0.0
1713795835,845508695,367.41754150390625,483.5325622558594,367.41754150390625,483.5325622558594,0.0,0.0,0.0,0.0
1713795835,865485474,367.41754150390625,483.5326843261719,367.41754150390625,483.5326843261719,0.0,0.0,0.0,0.0
1713795835,885504225,367.41754150390625,483.5325622558594,367.41754150390625,483.5325622558594,0.0,0.0,0.0,0.0
1713795835,905502419,367.41754150390625,483.5325622558594,367.41754150390625,483.5325622558594,0.0,0.0,0.0,0.0
1713795835,925516792,367.41754150390625,483.5329284667969,367.41754150390625,483.5329284667969,0.0,0.24521611630916595,0.0,0.24521611630916595
1713795835,946388366,367.4262390136719,483.5616455078125,367.4262390136719,483.5616455078125,0.9812324643135071,1.2266939878463745,0.9812324643135071,1.2266939878463745
1713795835,965529072,367.4502868652344,483.5813903808594,367.4502868652344,483.5813903808594,2.330718517303467,1.5945794582366943,2.330718517303467,1.5945794582366943
1713795835,985488283,367.5149230957031,483.6551208496094,367.5149230957031,483.6551208496094,3.0666122436523438,3.0666122436523438,3.0666122436523438,3.0666122436523438
1713795836,5477467,367.5913391113281,483.7405090332031,367.5913391113281,483.7405090332031,3.925297975540161,4.784106254577637,3.925297975540161,4.784106254577637
1713795836,25453991,367.6984558105469,483.84783935546875,367.6984558105469,483.84783935546875,4.784106254577637,5.029445171356201,4.784106254577637,5.029445171356201
1713795836,45481409,367.81005859375,483.9613037109375,367.81005859375,483.9613037109375,4.906775951385498,5.274661064147949,4.906775951385498,5.274661064147949
1713795836,65481750,367.9231872558594,484.085205078125,367.9231872558594,484.085205078125,5.765338897705078,6.256016254425049,5.765338897705078,6.256016254425049
1713795836,85435223,367.9231872558594,484.085205078125,367.9231872558594,484.085205078125,5.765338897705078,6.256016254425049,5.765338897705078,6.256016254425049
1713795836,105422363,367.9231872558594,484.085205078125,367.9231872558594,484.085205078125,5.765338897705078,6.256016254425049,5.765338897705078,6.256016254425049
1713795836,125435055,367.9231872558594,484.085205078125,367.9231872558594,484.085205078125,5.765338897705078,6.256016254425049,5.765338897705078,6.256016254425049
1713795836,145487774,368.32073974609375,484.4835205078125,368.32073974609375,484.4835205078125,6.624024391174316,6.501355171203613,6.624024391174316,6.501355171203613
1713795836,165427981,368.47076416015625,484.6380615234375,368.47076416015625,484.6380615234375,6.992033004760742,7.36004114151001,6.992033004760742,7.36004114151001
1713795836,185501648,368.6376037597656,484.8069763183594,368.6376037597656,484.8069763183594,7.605379581451416,7.482710361480713,7.605379581451416,7.482710361480713
1713795836,205498614,368.8017272949219,484.9822692871094,368.8017272949219,484.9822692871094,8.464188575744629,7.605379581451416,8.464188575744629,7.605379581451416
1713795836,225475013,368.9991149902344,485.1797790527344,368.9991149902344,485.1797790527344,7.482710361480713,7.605379581451416,7.482710361480713,7.605379581451416
1713795836,245521604,369.1785583496094,485.36376953125,369.1785583496094,485.36376953125,8.586857795715332,8.096179962158203,8.586857795715332,8.096179962158203
1713795836,265413805,369.1785583496094,485.36376953125,369.1785583496094,485.36376953125,8.586857795715332,8.096179962158203,8.586857795715332,8.096179962158203
1713795836,285492698,369.36810302734375,485.561767578125,369.36810302734375,485.561767578125,9.322874069213867,9.9362211227417,9.322874069213867,9.9362211227417
1713795836,305479942,369.5914611816406,485.8193664550781,369.5914611816406,485.8193664550781,8.954865455627441,9.016200065612793,8.954865455627441,9.016200065612793
1713795836,325480114,369.8299560546875,486.0343017578125,369.8299560546875,486.0343017578125,9.9362211227417,9.813551902770996,9.9362211227417,9.813551902770996
1713795836,345461496,370.0273132324219,486.24676513671875,370.0273132324219,486.24676513671875,9.077535629272461,10.058890342712402,9.077535629272461,10.058890342712402
1713795836,365468434,370.2528991699219,486.4700012207031,370.2528991699219,486.4700012207031,10.426775932312012,10.794783592224121,10.426775932312012,10.794783592224121
1713795836,385477756,370.47198486328125,486.7070007324219,370.47198486328125,486.7070007324219,10.058890342712402,11.408130645751953,10.058890342712402,11.408130645751953
1713795836,405487820,370.7236022949219,486.9627685546875,370.7236022949219,486.9627685546875,10.304106712341309,10.181437492370605,10.304106712341309,10.181437492370605
1713795836,425432114,370.7236022949219,486.9627685546875,370.7236022949219,486.9627685546875,10.304106712341309,10.181437492370605,10.304106712341309,10.181437492370605
1713795836,445461751,370.9411926269531,487.1816101074219,370.9411926269531,487.1816101074219,10.549445152282715,10.426775932312012,10.549445152282715,10.426775932312012
