,time,roll,pitch,yaw
1092,1713795760.873,-0.03355879269369597,-0.0005786664554960827,0.7606762239516746
1093,1713795760.895,-0.03785386820460174,0.00022031612380703583,0.7531451750124691
1094,1713795760.92,-0.0427832883924779,0.00022085019591244084,0.7491272254067183
1095,1713795760.933,-0.04041013326968792,0.0013713573928973934,0.749268830476246
1096,1713795760.955,-0.037256639390896996,0.004489770096291115,0.7494067451168249
1097,1713795760.978,-0.041581104890898425,0.006038030316295253,0.7483967813361816
1098,1713795761.012,-0.0348179634445319,0.006323516676989812,0.7555572932389691
1099,1713795761.059,-0.02548934695238095,0.00843508452265287,0.7593938152593338
1100,1713795761.079,-0.021657154149920855,0.009696782273601531,0.7593400140814838
1101,1713795761.101,-0.02605295284712823,0.010436980241680254,0.7581025690605012
1102,1713795761.134,-0.030744692565253796,0.005778519083530231,0.7577169697963256
1103,1713795761.155,-0.02978255521401703,0.0017148298204503838,0.7580240640703507
1104,1713795761.175,-0.032802371558178785,-0.00021786271409464811,0.7582726476613604
1105,1713795761.195,-0.035641847117797845,0.0032559494058800645,0.75832262283841
1106,1713795761.217,-0.037854345960354745,0.007501178047407778,0.7585208610280618
1107,1713795761.238,-0.0337190829816664,0.007430905380722016,0.758850042764579
1108,1713795761.261,-0.0290795335586821,0.007821425148982765,0.7588687731142856
1109,1713795761.274,-0.03091189688752873,0.009846175012536077,0.7585985774547888
1110,1713795761.294,-0.03469104541081632,0.011481889075047288,0.7581449657794759
1111,1713795761.316,-0.03232334553073314,0.007880509362878782,0.7580521321382288
1112,1713795761.338,-0.03474278945569269,0.002336114062621442,0.7575725227256271
1113,1713795761.365,-0.03744313368436172,-0.007676477835672473,0.757601265413061
1114,1713795761.377,-0.037682677921047264,-0.01127844948217918,0.7589718277637058
1115,1713795761.398,-0.03434949288232275,-0.011750286049418836,0.7617403181844509
1116,1713795761.421,-0.033175938105255695,-0.0008336045049386235,0.7625425201783074
1117,1713795761.435,-0.0330770585380038,-0.0022381901176109207,0.7622826453277851
1118,1713795761.457,-0.03495202349479945,-0.01280993326181161,0.7624002097701362
1119,1713795761.502,-0.032806149711309886,-0.013354676352277784,0.7640971986482298
1120,1713795761.516,-0.03412611419377553,-0.01568527264218345,0.7644289017457809
1121,1713795761.539,-0.036824545671571694,-0.019848452111159248,0.7647900740545511
1122,1713795761.561,-0.038954436161932275,-0.014191024505979472,0.7652396312723033
1123,1713795761.574,-0.036264964841642905,-0.012629715063972223,0.7656541671458855
1124,1713795761.615,-0.03557704836692056,-0.004565938500941502,0.7654591010177695
1125,1713795761.635,-0.03944905421113503,-0.005862091135951221,0.7651568860500815
1126,1713795761.657,-0.04369267887804142,-0.008147058305370691,0.765628122814847
1127,1713795761.677,-0.045578969528561095,-0.012104702786386343,0.7668903047838775
1128,1713795761.698,-0.04126403588737844,-0.010168294269669743,0.7681678193302247
1129,1713795761.721,-0.04444273019364279,-0.011472771618668644,0.7689780887478557
1130,1713795761.755,-0.03867354606056648,-0.016652424300290996,0.7698461157002616
1131,1713795761.776,-0.03472542940892123,-0.018635634761147483,0.7703288444113989
1132,1713795761.796,-0.030987864482850406,-0.015586135503097205,0.7705439055714713
1133,1713795761.818,-0.029047354540087,-0.010640498618958874,0.7704165509108718
1134,1713795761.84,-0.024596836369382435,-0.010645043094551622,0.7699815550626522
1135,1713795761.874,-0.02509875314825847,-0.002372042070207872,0.7689031145432076
1136,1713795761.897,-0.02890807145908652,0.0016224195273901868,0.7682619606390471
1137,1713795761.921,-0.029952101422621145,0.006687093015267253,0.767737186733948
1138,1713795761.934,-0.03200571992363841,0.00872712123792514,0.7677929497179027
1139,1713795761.956,-0.03617395713888958,0.010825561601868929,0.7683988612667149
1140,1713795761.978,-0.037600839549003236,0.015209381366211234,0.7694350486218713
1141,1713795762.001,-0.036562029298247305,0.010905480916205084,0.7705296153408145
1142,1713795762.037,-0.043190626750394326,0.006983809451849671,0.7715303726482866
1143,1713795762.09,-0.031729119699678676,0.009354070664141243,0.7743175362577697
1144,1713795762.113,-0.026746527079527457,0.010141575294785444,0.7748626512852828
1145,1713795762.136,-0.02958444575435573,0.0077733326451485465,0.7745114330189505
1146,1713795762.161,-0.030989360673133362,0.0018402007784593052,0.7745010527102953
1147,1713795762.176,-0.03129075672430261,-0.0016138474248909582,0.7747173476064306
1148,1713795762.199,-0.03449651184799427,-0.006064941918031909,0.7756360043496462
1149,1713795762.212,-0.03330935955676362,-0.003658615832759169,0.7762146049885144
1150,1713795762.234,-0.03554235885576742,-0.006937472023831832,0.7770327094202547
1151,1713795762.277,-0.0329578165962442,-0.01589697897037956,0.7789575581550338
1152,1713795762.29,-0.034384115357403315,-0.0175901318903147,0.7793471732831143
1153,1713795762.312,-0.02974790000070432,-0.016516686752514376,0.7797333912778535
1154,1713795762.332,-0.03387883963492294,-0.016256950591131636,0.7801223142299374
1155,1713795762.354,-0.036793059818602335,-0.01881694813938342,0.7802953903043472
1156,1713795762.377,-0.041436506527588124,-0.017659489254031817,0.7804897600200235
1157,1713795762.41,-0.044227761712760855,-0.010689181719509937,0.7801922861852708
1158,1713795762.43,-0.04231102838522337,-0.007818955912286943,0.7800699183689468
1159,1713795762.453,-0.041513868423694485,-0.013013132067643634,0.780227475702127
1160,1713795762.473,-0.04550669263073238,-0.01457565256906105,0.780604026837271
1161,1713795762.495,-0.04574582159589414,-0.018972806004296308,0.7817008209354381
1162,1713795762.517,-0.04407592276172075,-0.02242515441509316,0.7832240149548834
1163,1713795762.553,-0.04328376551051593,-0.012233420783965391,0.7831063002616186
1164,1713795762.575,-0.04491562971045426,-0.007716175256664353,0.7824977338934772
1165,1713795762.599,-0.040973946431759174,-0.007010539720132315,0.7820026466787531
1166,1713795762.612,-0.04359156582031233,-0.007902946688467043,0.7817194399901901
1167,1713795762.635,-0.04822431553243398,-0.006480337073111826,0.7817854185342632
1168,1713795762.658,-0.052480235815781553,-0.004517417589517945,0.7829578618915478
1169,1713795762.691,-0.04603917603619236,-0.005201580201609266,0.7836925996844867
1170,1713795762.713,-0.04883794366049464,-0.001880255697469491,0.7836056302565837
1171,1713795762.734,-0.045194579546272116,-0.0008244635399489676,0.783556022713008
1172,1713795762.757,-0.049586409440407916,-0.004441251228869407,0.7837620871007668
1173,1713795762.769,-0.05215519357638385,-0.005387260074462396,0.7841257992106897
1174,1713795762.81,-0.04767961490433789,-0.011494964733706517,0.7861956655725958
1175,1713795762.833,-0.04255429817732914,-0.010640857963172828,0.7874738232650064
1176,1713795762.855,-0.03942422103725556,-0.0057852508630923125,0.7875747442841665
1177,1713795762.876,-0.03612869290670063,-0.0011204681229582843,0.7866774082798769
1178,1713795762.896,-0.04004657354092999,0.000129309664054975,0.7857465697009072
1179,1713795762.918,-0.04393626608528773,-0.0024780064300285267,0.7859177292446814
1180,1713795762.951,-0.04668274023756472,-0.0052402856528341564,0.7880424681925563
1181,1713795762.972,-0.043901651958860095,-0.00040889290945358113,0.7886881586749763
1182,1713795762.994,-0.03982158554366324,0.00012921968112099535,0.7890141955212029
1183,1713795763.017,-0.03842147258997216,-0.004345911123844549,0.7887632375714202
1184,1713795763.074,-0.05019128666191864,0.0030658844536224556,0.7875192407418072
1185,1713795763.097,-0.054311380882697866,0.004781896822402599,0.7878405931972806
1186,1713795763.12,-0.05543097514752472,0.00978506498117571,0.788745870945323
1187,1713795763.155,-0.04970784167354436,0.016177158954337193,0.7895851834124622
1188,1713795763.181,-0.044460211598606456,0.016610846904183848,0.7901277190559471
1189,1713795763.194,-0.04446832147125446,0.014113387810026015,0.7900515994597301
1190,1713795763.215,-0.04711960734914073,0.010331776126204546,0.7902121107402245
1191,1713795763.235,-0.050988224825583,0.008656978716993505,0.7906939463715301
1192,1713795763.257,-0.05485588149507407,0.007466254072924054,0.7913382286229644
1193,1713795763.278,-0.05063071300194297,0.005723668770146582,0.7920122995903346
1194,1713795763.311,-0.05348046920711332,0.0002818764192159166,0.7919955083326579
1195,1713795763.333,-0.04890976796664444,-0.0005917440628453173,0.792400943072775
1196,1713795763.355,-0.04993575131189848,0.005267025804319574,0.7924282826953231
1197,1713795763.376,-0.04589349294215415,0.00618402080498479,0.7923809860126244
1198,1713795763.397,-0.04479725457660013,0.010141564159611592,0.7924864519696735
1199,1713795763.419,-0.04727214314601979,0.0051909606421296035,0.7927031865379416
1200,1713795763.454,-0.05346098683185293,0.012073724305969882,0.792824010001905
1201,1713795763.476,-0.05667550867620446,0.01707891139292073,0.7928115780386645
1202,1713795763.499,-0.053840423729657506,0.02120675874871596,0.793173371455213
1203,1713795763.514,-0.05303037019957705,0.018557730641574077,0.7934019292475816
1204,1713795763.535,-0.05521144514670832,0.02242456056038353,0.7934911510229827
1205,1713795763.557,-0.054976211907095486,0.017426962496455343,0.7942834109613028
1206,1713795763.579,-0.05385603977343687,0.012163163744358425,0.7954981846122711
1207,1713795763.614,-0.04672196887196899,0.017698866745455896,0.7959565773400195
1208,1713795763.637,-0.04222666471518648,0.01893716163630805,0.7959002233775988
1209,1713795763.658,-0.038677163861479215,0.018283147106000635,0.7958383953621897
1210,1713795763.69,-0.04528296305246108,0.01745349129685682,0.7955608151673099
1211,1713795763.714,-0.050277289181548994,0.015565979656948023,0.7958842746420994
1212,1713795763.734,-0.048083048306318786,0.018598581844494075,0.7966657917297597
1213,1713795763.756,-0.05012837415725802,0.014509319063677901,0.7973742932474255
1214,1713795763.78,-0.04502298418617176,0.011619610796930096,0.7981551461094316
1215,1713795763.794,-0.043944997928261925,0.009030977516920674,0.7982571486216088
1216,1713795763.815,-0.041078420500499285,0.005985894159448633,0.7981635009061265
1217,1713795763.835,-0.03692500392098869,0.0065488819374800635,0.798032699529194
1218,1713795763.878,-0.04600046921726659,0.007476761491347545,0.7982463258145742
1219,1713795763.891,-0.044721760727034224,0.0052956620601926655,0.7983568337540314
1220,1713795763.913,-0.04063270079421225,0.006170925935219113,0.7981806996272213
1221,1713795763.935,-0.0451485635184586,0.008600330289166609,0.7975078056209951
1222,1713795763.957,-0.04095684176530306,0.008017116734144748,0.7971090289478658
1223,1713795763.99,-0.046263673922083776,0.003171953622049434,0.7961822628102957
1224,1713795764.014,-0.05127476885605592,0.005624615030647309,0.7962139825407116
1225,1713795764.034,-0.05218489352098047,0.009681658290641286,0.7969579223231359
1226,1713795764.091,-0.0412443851040105,0.004423193823194949,0.7940234983415416
1227,1713795764.132,-0.04959131926665548,-0.0006741237580162342,0.7805379053500366
1228,1713795764.152,-0.05147246920763222,-0.004533559830639098,0.7740381752789022
1229,1713795764.175,-0.05245363228434851,-0.009789147756167915,0.7670246794131643
1230,1713795764.195,-0.05193352400210777,-0.01472733436550842,0.7602323813557781
1231,1713795764.217,-0.05609656363829959,-0.015287947578621067,0.7517491415050855
1232,1713795764.232,-0.05566798114401626,-0.011202528151275587,0.7456645027457726
1233,1713795764.273,-0.05829966143255145,-0.015820372722021855,0.7336395262601051
1234,1713795764.295,-0.06215118892265827,-0.012389086479980809,0.7310150554943889
1235,1713795764.317,-0.06607825078451424,-0.010148137993697447,0.7323566360338217
1236,1713795764.329,-0.06493997296302371,-0.008362191521634813,0.7344572766474978
1237,1713795764.35,-0.06134046957639092,-0.010066847317413611,0.738256283884643
1238,1713795764.373,-0.057485517091306136,-0.013127750903358824,0.7399267589373131
1239,1713795764.393,-0.05464652373460473,-0.016164001688771395,0.738467836748308
1240,1713795764.419,-0.05866656855512928,-0.010971155554921237,0.7347718213325835
1241,1713795764.453,-0.06639429012616418,-0.010282473835116077,0.7332512315251278
1242,1713795764.473,-0.07074464434197239,-0.010115402604576534,0.734563629408493
1243,1713795764.495,-0.06773821009538579,-0.005724000974275478,0.7368844322599933
1244,1713795764.517,-0.062776665921453,-0.0035246853825957568,0.738517069183149
1245,1713795764.554,-0.057862419308192824,0.001129657071316706,0.7363868816353711
1246,1713795764.577,-0.060401519228833564,0.005339068510181599,0.7353797806390087
1247,1713795764.59,-0.06151892148341164,0.007866913693789038,0.7351576010333402
1248,1713795764.614,-0.06645845065368876,0.004088930904147869,0.7352268017703454
1249,1713795764.64,-0.06902039656833982,-0.0025948169962593873,0.7355888489528198
1250,1713795764.653,-0.07008607989472958,-0.005730381090602429,0.7357999052989976
1251,1713795764.675,-0.06835340138062215,-0.009743235977517124,0.7359890651810004
1252,1713795764.703,-0.06308650895050331,-0.010855628107189189,0.7358491572561581
1253,1713795764.734,-0.059688970244149424,-0.016368479032353365,0.7363832831302302
1254,1713795764.757,-0.05487933742762014,-0.017509192194914935,0.7366962588993873
1255,1713795764.769,-0.0522676735965714,-0.016886783495373474,0.7366605784413854
1256,1713795764.793,-0.04844204343396433,-0.011868254804454964,0.7362839993242564
1257,1713795764.815,-0.04643505128631687,-0.006703419269259359,0.7357453873036695
1258,1713795764.838,-0.049014677432712754,-0.0017105330844492906,0.7350994501445678
1259,1713795764.872,-0.04988106413123374,0.005956120904829602,0.7344239643947256
1260,1713795764.892,-0.05228896900288254,0.010086154165527593,0.734134473000719
1261,1713795764.917,-0.05716446504176417,0.007082499827010001,0.7341843985331883
1262,1713795764.95,-0.05112362828222123,0.002761913390061167,0.7357808414765512
1263,1713795764.97,-0.04732673377417928,0.00218353657547405,0.7366476536309834
1264,1713795764.992,-0.04231455485185074,0.004803450333447139,0.7369799213800009
1265,1713795765.014,-0.03817874134721899,0.008140262282184813,0.7365731764941528
1266,1713795765.07,-0.05102276785215679,0.010651706928184132,0.7358783833091972
1267,1713795765.093,-0.05646284608614356,0.01060232402057806,0.7360365304382708
1268,1713795765.137,-0.06429455078155964,0.008129350955585687,0.7373574366811443
1269,1713795765.149,-0.06189695110783646,0.0072584984183228975,0.7375690682145983
1270,1713795765.172,-0.05686807282466228,0.007354844576351372,0.7374384729395347
1271,1713795765.195,-0.051816991893506824,0.008487379464650321,0.7370796473203443
1272,1713795765.218,-0.0507518994576124,0.013869921119785482,0.7364964970932721
1273,1713795765.234,-0.05114359569649876,0.017410411380150443,0.7362039183358068
1274,1713795765.257,-0.05088194940432319,0.022412234660073613,0.736009857354122
1275,1713795765.293,-0.054795855350168274,0.015785945879467383,0.7360021267011206
1276,1713795765.316,-0.05393448436583053,0.010813415629335894,0.7359302151766006
1277,1713795765.328,-0.056550745917099896,0.01027604510386568,0.7359832340527906
1278,1713795765.35,-0.053758664248051855,0.008316946609192046,0.7363336628669735
1279,1713795765.372,-0.0581276489191127,0.007540061850766702,0.736392741284157
1280,1713795765.415,-0.06737312681861295,0.01043625797463794,0.735074293648757
1281,1713795765.437,-0.06750630659279727,0.015761126866748007,0.7347079889328497
